id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
96930,194,643,"2021-02-01 08:41:46.11-05",-79.873859,-2.093301,34.726,1.999,17.372,0101000020E61000002D944C4EEDF753C007793D9814BF00C0,V
66460,169,198,"2021-02-01 08:41:28.824-05",-79.890075,-2.132985,19.238,1.966,9.785,0101000020E61000002EFF21FDF6F853C055DE8E705A1001C0,V
118617,212,712,"2021-02-01 08:41:48.766-05",-79.870815,-2.112722,35.095,1.994,17.6,0101000020E61000007077D66EBBF753C05551BCCADAE600C0,V
130659,222,744,"2021-02-01 08:41:50.009-05",-79.865904,-2.121512,17.985,1.998,9.001,0101000020E6100000705E9CF86AF753C08A929048DBF800C0,V
84184,183,1108,"2021-02-01 08:42:03.836-05",-79.893432,-2.167804,21.248,2.008,10.582,0101000020E6100000CB4C69FD2DF953C0971AA19FA95701C0,V
30139,138,1108,"2021-02-01 08:42:03.836-05",-79.893432,-2.167804,21.248,2.008,10.582,0101000020E6100000CB4C69FD2DF953C0971AA19FA95701C0,V
120984,214,677,"2021-02-01 08:41:47.468-05",-79.873472,-2.102944,24.63,1.995,12.346,0101000020E6100000317E1AF7E6F753C02E8ECA4DD4D200C0,V
37667,393,882,"2021-03-22 01:53:42-05",-80.337417,-2.376892,39.69,1.998,19.864,0101000020E61000005307793D981554C004FEF0F3DF0303C0,M
14861,126,242,"2021-02-01 08:41:30.731-05",-79.894219,-2.131159,7.613,2.016,3.776,0101000020E61000008F1D54E23AF953C0C79BFC169D0C01C0,V
82143,182,268,"2021-02-01 08:41:31.706-05",-79.89566,-2.132137,2.754,2.005,1.373,0101000020E61000007715527E52F953C080BBECD79D0E01C0,V
17829,128,808,"2021-02-01 08:41:52.55-05",-79.883375,-2.1275,0.667,1.996,0.334,0101000020E6100000A8C64B3789F853C085EB51B81E0501C0,V
13383,124,1166,"2021-02-01 08:42:06.375-05",-79.89578,-2.163869,0.37,2.029,0.182,0101000020E61000004C1AA37554F953C034A0DE8C9A4F01C0,V
63025,166,366,"2021-02-01 08:41:35.475-05",-79.834685,-2.072267,25.087,1.992,12.594,0101000020E61000008D5DA27A6BF553C0E8A38CB8009400C0,V
42208,148,1167,"2021-02-01 08:42:06.412-05",-79.895787,-2.16386,0.764,1.965,0.388,0101000020E6100000A54BFF9254F953C001FBE8D4954F01C0,V
53090,158,39,"2021-02-01 08:41:22.573-05",-79.872744,-2.105892,22.754,1.995,11.405,0101000020E6100000EF71A609DBF753C0A643A7E7DDD800C0,V
74944,176,275,"2021-02-01 08:41:31.97-05",-79.895614,-2.132224,10.188,2.012,5.064,0101000020E6100000BEF561BD51F953C06EF8DD74CB0E01C0,V
75805,176,1136,"2021-02-01 08:42:05.25-05",-79.895052,-2.166435,14.919,2.012,7.415,0101000020E61000000B0E2F8848F953C030478FDFDB5401C0,V
33979,142,144,"2021-02-01 08:41:26.668-05",-79.882532,-2.126892,33.308,2.001,16.645,0101000020E61000001A6B7F677BF853C004FEF0F3DF0301C0,V
86396,185,918,"2021-02-01 08:41:56.65-05",-79.882234,-2.133342,23.562,2.029,11.612,0101000020E6100000D55A988576F853C04277499C151101C0,V
12153,122,523,"2021-02-17 02:54:51-05",-79.883509,-2.130552,29.104,2.001,14.544,0101000020E6100000302E55698BF853C04C6BD3D85E0B01C0,V
49110,154,863,"2021-02-01 08:41:54.589-05",-79.88537,-2.128827,10.377,2.003,5.181,0101000020E610000002B7EEE6A9F853C0FDBB3E73D60701C0,V
129921,222,6,"2021-02-01 08:41:21.33-05",-79.873837,-2.095636,19.518,2.004,9.739,0101000020E6100000394206F2ECF753C0E28FA2CEDCC300C0,V
7297,62,413,"2021-02-04 07:35:13-05",-79.871597,-2.111829,1.047,1.997,0.524,0101000020E6100000AB92C83EC8F753C080F44D9A06E500C0,V
89468,188,387,"2021-02-01 08:41:36.26-05",-79.836729,-2.072709,22.007,1.995,11.031,0101000020E610000059A7CAF78CF553C0B9FFC874E89400C0,V
91866,190,383,"2021-02-01 08:41:36.111-05",-79.83638,-2.073004,13.537,2,6.768,0101000020E6100000D3C1FA3F87F553C046D1031F839500C0,V
28189,137,359,"2021-02-01 08:41:35.212-05",-79.834124,-2.070579,26.136,2.009,13.009,0101000020E6100000C233A14962F553C06B4606B98B9000C0,V
34360,142,525,"2021-02-01 08:41:41.533-05",-79.866167,-2.07408,46.833,1.992,23.51,0101000020E6100000F777B6476FF753C02B4D4A41B79700C0,V
24281,134,54,"2021-02-01 08:41:23.153-05",-79.872312,-2.107769,27.725,2.001,13.856,0101000020E610000022FAB5F5D3F753C0552E54FEB5DC00C0,V
61175,164,918,"2021-02-01 08:41:56.65-05",-79.882234,-2.133342,23.562,2.029,11.612,0101000020E6100000D55A988576F853C04277499C151101C0,V
98762,196,73,"2021-02-01 08:41:23.863-05",-79.870111,-2.113872,43.877,1.999,21.949,0101000020E6100000F3380CE6AFF753C0DF701FB935E900C0,V
89455,188,374,"2021-02-01 08:41:35.772-05",-79.834982,-2.073215,20.56,1.995,10.306,0101000020E6100000EAAF575870F553C0F59CF4BEF19500C0,V
64431,167,571,"2021-02-01 08:41:43.251-05",-79.873897,-2.075357,38.929,1.996,19.503,0101000020E6100000A4C4AEEDEDF753C0873254C5549A00C0,V
99538,196,849,"2021-02-01 08:41:54.07-05",-79.884892,-2.128679,2.16,1.997,1.081,0101000020E61000007D1F0E12A2F853C0B47405DB880701C0,V
17091,128,70,"2021-02-01 08:41:23.751-05",-79.870682,-2.11284,42.96,1.998,21.501,0101000020E6100000D1CDFE40B9F753C0F3716DA818E700C0,V
102884,199,592,"2021-02-01 08:41:44.038-05",-79.873735,-2.081497,23.739,2.003,11.852,0101000020E6100000B7973446EBF753C0E3C62DE6E7A600C0,V
129351,221,637,"2021-02-01 08:41:45.887-05",-79.873762,-2.091422,33.075,1.995,16.579,0101000020E6100000349F73B7EBF753C04D1421753BBB00C0,V
40076,147,236,"2021-02-01 08:41:30.507-05",-79.894224,-2.131734,12.866,2.005,6.416,0101000020E610000017D34CF73AF953C08C2B2E8ECA0D01C0,V
42504,149,262,"2021-02-01 08:41:31.483-05",-79.89572,-2.132154,2.112,2.004,1.053,0101000020E6100000E197FA7953F953C0E048A0C1A60E01C0,V
91248,189,966,"2021-02-01 08:41:58.516-05",-79.884352,-2.143695,0.261,2.025,0.129,0101000020E6100000BE89213999F853C02ECA6C90492601C0,V
17033,328,194,"2021-03-12 02:59:25-05",-79.857699,-2.075252,38.546,2,19.273,0101000020E6100000F6B3588AE4F653C032AB77B81D9A00C0,V
122236,215,728,"2021-02-01 08:41:49.411-05",-79.868434,-2.116895,33.784,1.976,17.097,0101000020E6100000012F336C94F753C0018750A566EF00C0,V
89825,188,744,"2021-02-01 08:41:50.009-05",-79.865904,-2.121512,17.985,1.998,9.001,0101000020E6100000705E9CF86AF753C08A929048DBF800C0,V
125605,218,494,"2021-02-01 08:41:40.374-05",-79.85627,-2.074531,22.544,1.963,11.484,0101000020E6100000F0A2AF20CDF653C02F4E7CB5A39800C0,V
32136,385,496,"2021-03-15 03:07:32-05",-79.882787,-2.126987,34.488,1.989,17.339,0101000020E61000005F950B957FF853C02123A0C2110401C0,M
109293,204,996,"2021-02-01 08:41:59.634-05",-79.886532,-2.149032,3.724,2.004,1.858,0101000020E6100000E1B6B6F0BCF853C0B47570B0373101C0,V
39130,393,1612,"2021-03-22 01:53:42-05",-79.89019,-2.13312,24.825,2.005,12.381,0101000020E61000007B4E7ADFF8F853C0548CF337A11001C0,M
26369,135,941,"2021-02-01 08:41:57.503-05",-79.882134,-2.139212,28.948,2.013,14.381,0101000020E6100000232C2AE274F853C09FAF592E1B1D01C0,V
3378,37,79,"2021-02-03 03:30:59-05",-79.892202,-2.166102,11.306,1.998,5.658,0101000020E610000040DB6AD619F953C0CB660E492D5401C0,V
46040,152,195,"2021-02-01 08:41:28.626-05",-79.889735,-2.132499,22.034,2.005,10.989,0101000020E6100000D2C6116BF1F853C08A05BEA25B0F01C0,V
21532,352,503,"2021-03-12 07:50:19-05",-79.896349,-2.181249,2.02,1.977,1.022,0101000020E6100000593332C85DF953C02E76FBAC327301C0,V
95288,193,202,"2021-02-01 08:41:29.008-05",-79.890589,-2.133185,21.21,2.008,10.563,0101000020E61000005A4B0169FFF853C0C68A1A4CC31001C0,V
75037,176,368,"2021-02-01 08:41:35.55-05",-79.834757,-2.072745,9.088,2.001,4.541,0101000020E6100000DAC69FA86CF553C085949F54FB9400C0,V
24428,360,982,"2021-03-12 08:44:39-05",-79.896994,-2.185312,0.632,1.942,0.325,0101000020E610000054AD855968F953C069739CDB847B01C0,C
82175,182,300,"2021-02-01 08:41:32.998-05",-79.894634,-2.13046,18.086,1.988,9.097,0101000020E6100000F0F8F6AE41F953C0417DCB9C2E0B01C0,V
63914,167,54,"2021-02-01 08:41:23.153-05",-79.872312,-2.107769,27.725,2.001,13.856,0101000020E610000022FAB5F5D3F753C0552E54FEB5DC00C0,V
59453,163,397,"2021-02-01 08:41:36.638-05",-79.839267,-2.072361,32.253,1.987,16.232,0101000020E61000002C67EF8CB6F553C0FE0B0401329400C0,V
80786,181,112,"2021-02-01 08:41:25.349-05",-79.87088,-2.124954,51.363,2.02,25.427,0101000020E610000064AF777FBCF753C0FA08FCE1E7FF00C0,V
29028,137,1198,"2021-02-01 08:42:07.568-05",-79.895514,-2.163502,0.261,1.998,0.131,0101000020E61000000DC7F31950F953C00DA5F622DA4E01C0,V
114731,209,429,"2021-02-01 08:41:37.855-05",-79.843237,-2.072679,23.857,2.001,11.922,0101000020E6100000BD715298F7F553C00ED940BAD89400C0,V
44385,150,942,"2021-02-01 08:41:57.54-05",-79.882214,-2.139489,22.513,1.997,11.273,0101000020E6100000B284B53176F853C0C636A968AC1D01C0,V
7025,62,141,"2021-02-04 07:35:13-05",-79.89057,-2.156009,32.596,1.939,16.81,0101000020E61000001E335019FFF853C0A60D87A5813F01C0,V
50712,156,63,"2021-02-01 08:41:23.488-05",-79.871582,-2.110599,37.292,2.005,18.599,0101000020E61000001172DEFFC7F753C02FC37FBA81E200C0,V
59306,163,250,"2021-02-01 08:41:31.035-05",-79.89539,-2.131557,24.046,1.999,12.029,0101000020E610000097CADB114EF953C09E7AA4C16D0D01C0,V
29194,138,163,"2021-02-01 08:41:27.418-05",-79.885511,-2.128797,15.556,1.975,7.876,0101000020E6100000E34F5436ACF853C05395B6B8C60701C0,V
7328,63,24,"2021-02-04 08:05:21-05",-79.871195,-2.112212,6.158,1.999,3.08,0101000020E6100000145CACA8C1F753C001C0B167CFE500C0,V
27606,136,977,"2021-02-01 08:41:58.935-05",-79.885107,-2.145144,20.72,2.009,10.314,0101000020E61000007C9DD497A5F853C05CAFE941412901C0,V
100820,197,930,"2021-02-01 08:41:57.094-05",-79.881955,-2.13687,20.213,2.024,9.987,0101000020E6100000CC6262F371F853C09C6D6E4C4F1801C0,V
89524,188,443,"2021-02-01 08:41:38.418-05",-79.845464,-2.073794,20.809,2.001,10.399,0101000020E6100000817C09151CF653C0D120054F219700C0,V
35024,392,329,"2021-03-20 03:49:00-05",-79.922277,-2.071655,26.004,1.993,13.047,0101000020E610000097361C9606FB53C050C24CDBBF9200C0,V
41969,148,928,"2021-02-01 08:41:57.02-05",-79.881997,-2.136235,32.495,2.015,16.126,0101000020E6100000E38A8BA372F853C082902C60021701C0,V
8306,65,170,"2021-02-04 08:06:06-05",-79.873467,-2.073292,10.558,1.758,6.006,0101000020E6100000A8C821E2E6F753C0AB77B81D1A9600C0,C
46889,152,1044,"2021-02-01 08:42:01.44-05",-79.887657,-2.156872,23.37,1.991,11.738,0101000020E610000031444E5FCFF853C0D0436D1B464101C0,V
80517,180,1044,"2021-02-01 08:42:01.44-05",-79.887657,-2.156872,23.37,1.991,11.738,0101000020E610000031444E5FCFF853C0D0436D1B464101C0,V
33700,387,393,"2021-03-15 05:53:35-05",-79.917034,-2.171594,19.16,1.999,9.584,0101000020E61000007CD45FAFB0FA53C0C284D1AC6C5F01C0,R
9424,68,432,"2021-02-05 03:44:06-05",-79.872174,-2.125457,51.341,2.005,25.606,0101000020E6100000FA9AE5B2D1F753C0266F8099EF0001C0,C
7347,63,43,"2021-02-04 08:05:21-05",-79.870201,-2.113472,22.389,1.991,11.245,0101000020E610000093FC885FB1F753C0FC17080264E800C0,V
108430,204,133,"2021-02-01 08:41:26.165-05",-79.879117,-2.126364,35.307,2.003,17.627,0101000020E6100000E316F37343F853C04B22FB20CB0201C0,V
113539,208,438,"2021-02-01 08:41:38.233-05",-79.844625,-2.073481,18.535,1.992,9.304,0101000020E6100000931804560EF653C0DE04DF347D9600C0,V
13625,125,207,"2021-02-01 08:41:29.195-05",-79.891387,-2.13308,5.396,1.981,2.724,0101000020E610000017450F7C0CF953C071033E3F8C1001C0,V
37413,144,1176,"2021-02-01 08:42:06.746-05",-79.895647,-2.163774,6.973,2.013,3.464,0101000020E6100000AC70CB4752F953C0187B2FBE684F01C0,V
40999,147,1159,"2021-02-01 08:42:06.117-05",-79.895635,-2.164161,11.703,2.009,5.825,0101000020E6100000CA89761552F953C0B03A72A4335001C0,V
113305,208,204,"2021-02-01 08:41:29.083-05",-79.890975,-2.133139,20.642,2.008,10.28,0101000020E61000006EA301BC05F953C0C093162EAB1001C0,V
14469,318,131,"2021-03-09 03:01:24-05",-79.843812,-2.072947,26.151,1.995,13.108,0101000020E61000003BFE0B0401F653C002BB9A3C659500C0,V
132461,224,144,"2021-02-01 08:41:26.668-05",-79.882532,-2.126892,33.308,2.001,16.645,0101000020E61000001A6B7F677BF853C004FEF0F3DF0301C0,V
95548,193,462,"2021-02-01 08:41:39.13-05",-79.849329,-2.074214,31.964,1.999,15.99,0101000020E6100000D7A205685BF653C0253E7782FD9700C0,V
108942,204,645,"2021-02-01 08:41:46.185-05",-79.873897,-2.093935,34.15,2.012,16.973,0101000020E6100000A4C4AEEDEDF753C01C9947FE60C000C0,V
43884,150,441,"2021-02-01 08:41:38.344-05",-79.845094,-2.07357,24.834,2.005,12.386,0101000020E6100000EF02250516F653C0D8BB3FDEAB9600C0,V
97793,195,305,"2021-02-01 08:41:33.187-05",-79.895162,-2.12979,22.065,2.023,10.907,0101000020E6100000CEA78E554AF953C060C8EA56CF0901C0,V
29353,376,6,"2021-03-12 11:23:02-05",-79.929402,-2.19818,1.755,2.004,0.875,0101000020E610000091B586527BFB53C02EC55565DF9501C0,C
82630,182,755,"2021-02-01 08:41:50.472-05",-79.867694,-2.12301,33.614,1.994,16.857,0101000020E6100000DE3B6A4C88F753C0CEA5B8AAECFB00C0,V
47951,153,905,"2021-02-01 08:41:56.169-05",-79.883729,-2.133105,7.195,2,3.597,0101000020E6100000B76114048FF853C0FF78AF5A991001C0,V
8695,66,160,"2021-02-05 03:30:08-05",-79.851892,-2.075557,41.148,2,20.574,0101000020E610000057EE056685F653C0F8DEDFA0BD9A00C0,V
126349,219,37,"2021-02-01 08:41:22.498-05",-79.872855,-2.105392,30.352,1.978,15.344,0101000020E61000009BC937DBDCF753C08C14CAC2D7D700C0,V
120900,214,593,"2021-02-01 08:41:44.077-05",-79.873727,-2.081689,20.578,2.001,10.284,0101000020E610000076A8A624EBF753C0268BFB8F4CA700C0,V
37812,145,374,"2021-02-01 08:41:35.772-05",-79.834982,-2.073215,20.56,1.995,10.306,0101000020E6100000EAAF575870F553C0F59CF4BEF19500C0,V
15149,126,530,"2021-02-01 08:41:41.719-05",-79.868197,-2.073782,42.172,2.003,21.054,0101000020E61000000F5F268A90F753C08D4468041B9700C0,V
37972,145,534,"2021-02-01 08:41:41.868-05",-79.869667,-2.073567,29.361,2.004,14.651,0101000020E610000045DAC69FA8F753C0C784984BAA9600C0,V
126999,219,687,"2021-02-01 08:41:47.839-05",-79.872912,-2.105359,29.266,2.008,14.575,0101000020E61000004D124BCADDF753C0D0B69A75C6D700C0,V
136907,227,987,"2021-02-01 08:41:59.303-05",-79.886035,-2.146927,28.366,1.991,14.247,0101000020E6100000210725CCB4F853C0F4311F10E82C01C0,V
107932,203,836,"2021-02-01 08:41:53.587-05",-79.884476,-2.128402,4.932,2.008,2.456,0101000020E6100000348639419BF853C08DEDB5A0F70601C0,V
7299,62,415,"2021-02-04 07:35:13-05",-79.871594,-2.111832,1.666,1.948,0.855,0101000020E6100000F3583332C8F753C0912BF52C08E500C0,V
70325,172,460,"2021-02-01 08:41:39.051-05",-79.84873,-2.074151,34.114,2.013,16.947,0101000020E61000009548A29751F653C0BFB9BF7ADC9700C0,V
21425,351,527,"2021-03-12 07:50:19-05",-79.896146,-2.181883,2.997,2.001,1.497,0101000020E61000003D9CC0745AF953C0429605137F7401C0,V
11608,122,249,"2021-02-17 02:54:51-05",-79.873654,-2.073002,16.174,1.999,8.091,0101000020E6100000418177F2E9F753C03A579412829500C0,V
1795,26,416,"2021-02-02 03:51:17-05",-79.872804,-2.105724,1.349,2.001,0.674,0101000020E61000005AF44E05DCF753C0EB3713D385D800C0,M
16852,328,104,"2021-03-12 02:59:25-05",-79.840997,-2.072277,7.595,1.992,3.813,0101000020E61000002FC214E5D2F553C02106BAF6059400C0,V
24587,134,360,"2021-02-01 08:41:35.25-05",-79.834189,-2.070784,27.894,1.995,13.982,0101000020E6100000B56B425A63F553C0F9A3A833F79000C0,V
117806,211,1102,"2021-02-01 08:42:03.611-05",-79.893269,-2.167277,16.309,1.981,8.233,0101000020E6100000F661BD512BF953C0E3FBE252955601C0,V
1683,26,304,"2021-02-02 03:51:17-05",-79.873702,-2.082502,27.623,1.971,14.014,0101000020E6100000C91CCBBBEAF753C034D6FECEF6A800C0,M
43979,150,536,"2021-02-01 08:41:41.943-05",-79.870242,-2.073489,18.101,1.986,9.114,0101000020E6100000C366800BB2F753C00BED9C66819600C0,V
69038,171,374,"2021-02-01 08:41:35.772-05",-79.834982,-2.073215,20.56,1.995,10.306,0101000020E6100000EAAF575870F553C0F59CF4BEF19500C0,V
129679,221,965,"2021-02-01 08:41:58.462-05",-79.884354,-2.143694,0.668,1.964,0.34,0101000020E61000008E05854199F853C0280D350A492601C0,V
68143,170,680,"2021-02-01 08:41:47.579-05",-79.873314,-2.103584,25.085,1.991,12.599,0101000020E6100000E4486760E4F753C0651C23D923D400C0,V
20049,130,626,"2021-02-01 08:41:45.477-05",-79.87358,-2.08781,40.416,1.993,20.279,0101000020E6100000249C16BCE8F753C01618B2BAD5B300C0,V
12068,121,548,"2021-02-17 02:54:51-05",-79.881987,-2.136385,25.444,2.005,12.69,0101000020E6100000D11F9A7972F853C0D751D504511701C0,V
33000,141,366,"2021-02-01 08:41:35.475-05",-79.834685,-2.072267,25.087,1.992,12.594,0101000020E61000008D5DA27A6BF553C0E8A38CB8009400C0,V
99722,196,1033,"2021-02-01 08:42:01.032-05",-79.88641,-2.154622,26.367,1.991,13.243,0101000020E61000003B3602F1BAF853C0D8EF8975AA3C01C0,V
2216,26,837,"2021-02-02 03:51:17-05",-79.89222,-2.167719,18.705,1.992,9.39,0101000020E61000009335EA211AF953C0B4571F0F7D5701C0,M
20005,340,585,"2021-03-12 05:09:58-05",-79.893063,-2.18624,0.531,1.744,0.304,0101000020E61000002191B6F127F953C005A8A9656B7D01C0,C
82676,182,801,"2021-02-01 08:41:52.29-05",-79.88285,-2.127062,14.569,2.007,7.259,0101000020E61000008351499D80F853C0CB83F414390401C0,V
33625,387,325,"2021-03-15 05:53:35-05",-79.928704,-2.158834,5.331,1.999,2.666,0101000020E610000085EAE6E26FFB53C063F19BC24A4501C0,R
35252,143,216,"2021-02-01 08:41:29.739-05",-79.891899,-2.131834,13.455,1.948,6.907,0101000020E610000072158BDF14F953C0C501F4FBFE0D01C0,V
108868,204,571,"2021-02-01 08:41:43.251-05",-79.873897,-2.075357,38.929,1.996,19.503,0101000020E6100000A4C4AEEDEDF753C0873254C5549A00C0,V
3818,41,174,"2021-02-03 07:40:23-05",-79.902412,-2.139115,23.493,2.004,11.723,0101000020E610000026E1421EC1F953C077103B53E81C01C0,M
55632,160,179,"2021-02-01 08:41:28.021-05",-79.888134,-2.131355,23.578,2.023,11.655,0101000020E6100000CD1DFD2FD7F853C02254A9D9030D01C0,V
58441,162,586,"2021-02-01 08:41:43.81-05",-79.873759,-2.080507,19.652,2.004,9.806,0101000020E61000007C65DEAAEBF753C0E6CAA0DAE0A400C0,V
81254,181,580,"2021-02-01 08:41:43.588-05",-79.873802,-2.078587,37.995,2.003,18.969,0101000020E61000007B4B395FECF753C043209738F2A000C0,V
110648,205,1150,"2021-02-01 08:42:05.769-05",-79.895327,-2.164699,3.729,2.001,1.863,0101000020E6100000730E9E094DF953C0A37895B54D5101C0,V
27183,374,314,"2021-03-12 11:17:01-05",-79.930649,-2.236422,27.935,2.098,13.315,0101000020E610000087C3D2C08FFB53C07670B03731E401C0,V
116062,210,559,"2021-02-01 08:41:42.806-05",-79.87335,-2.073049,11.957,2.011,5.945,0101000020E61000008BFD65F7E4F753C0460BD0B69A9500C0,V
76458,177,588,"2021-02-01 08:41:43.887-05",-79.873754,-2.08088,16.124,2.009,8.026,0101000020E6100000F3AFE595EBF753C02F34D769A4A500C0,V
72607,174,340,"2021-02-01 08:41:34.498-05",-79.833607,-2.067771,5.907,1.983,2.979,0101000020E6100000DEAD2CD159F553C00FF0A485CB8A00C0,V
38985,394,1472,"2021-03-22 01:53:42-05",-79.87156,-2.110774,37.858,1.999,18.938,0101000020E61000001D2098A3C7F753C012FA997ADDE200C0,M
108345,204,48,"2021-02-01 08:41:22.908-05",-79.872569,-2.106735,12.904,2,6.452,0101000020E610000038A0A52BD8F753C05FB532E197DA00C0,V
136709,227,789,"2021-02-01 08:41:51.84-05",-79.879484,-2.126417,33.929,2.004,16.931,0101000020E6100000BD56427749F853C0784485EAE60201C0,V
15662,126,1043,"2021-02-01 08:42:01.403-05",-79.887562,-2.156684,24.362,2.007,12.138,0101000020E610000008CBD8D0CDF853C0A3737E8AE34001C0,V
77909,178,838,"2021-02-01 08:41:53.661-05",-79.884535,-2.128444,0.37,2.003,0.184,0101000020E6100000B64AB0389CF853C07CF0DAA50D0701C0,V
10598,70,572,"2021-02-05 10:26:52-05",-79.829789,-2.180062,29.488,2.005,14.707,0101000020E6100000286552431BF553C0D1048A58C47001C0,E
52590,157,740,"2021-02-01 08:41:49.861-05",-79.866452,-2.12049,35.729,2.001,17.855,0101000020E610000071E316F373F753C0D8F50B76C3F600C0,V
