id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
40797,147,957,"2021-02-01 08:41:58.161-05",-79.883779,-2.142615,27.609,1.992,13.86,0101000020E61000001079CBD58FF853C0325A4755132401C0,V
78068,178,997,"2021-02-01 08:41:59.671-05",-79.886539,-2.149099,1.297,2.004,0.647,0101000020E61000003AE8120EBDF853C031EE06D15A3101C0,V
78809,179,537,"2021-02-01 08:41:41.98-05",-79.870444,-2.07346,15.742,2.012,7.824,0101000020E6100000F73FC05AB5F753C066834C32729600C0,V
75075,176,406,"2021-02-01 08:41:36.984-05",-79.840649,-2.072272,20.373,2.039,9.991,0101000020E6100000919A7631CDF553C00455A357039400C0,V
14523,318,158,"2021-03-09 03:01:24-05",-79.847645,-2.073994,34.504,2.003,17.226,0101000020E61000008C67D0D03FF653C042CD902A8A9700C0,V
13656,125,238,"2021-02-01 08:41:30.582-05",-79.89417,-2.131482,14.389,1.987,7.241,0101000020E61000001EC4CE143AF953C0F419506F460D01C0,V
32598,384,789,"2021-03-15 03:07:32-05",-79.892249,-2.164845,6.879,1.988,3.46,0101000020E6100000E1B88C9B1AF953C0E1455F419A5101C0,M
33177,141,543,"2021-02-01 08:41:42.208-05",-79.871355,-2.073325,21.455,1.999,10.733,0101000020E6100000300DC347C4F753C067D5E76A2B9600C0,V
1513,26,134,"2021-02-02 03:51:17-05",-79.844517,-2.073409,7.813,2.019,3.87,0101000020E6100000A0FA07910CF653C044DB3175579600C0,M
68776,171,112,"2021-02-01 08:41:25.349-05",-79.87088,-2.124954,51.363,2.02,25.427,0101000020E610000064AF777FBCF753C0FA08FCE1E7FF00C0,V
59373,163,317,"2021-02-01 08:41:33.637-05",-79.832101,-2.068382,11.321,1.996,5.672,0101000020E6100000027E8D2441F553C0A114ADDC0B8C00C0,V
118134,212,229,"2021-02-01 08:41:30.246-05",-79.893189,-2.132259,21.966,2.001,10.977,0101000020E6100000680932022AF953C035D07CCEDD0E01C0,V
22465,357,258,"2021-03-12 08:22:03-05",-79.898028,-2.203433,3.059,1.98,1.545,0101000020E61000001BB96E4A79F953C0D76A0F7BA1A001C0,C
12564,252,116,"2021-02-24 06:06:57-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
20613,130,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
6309,59,933,"2021-02-04 07:17:17-05",-79.895986,-2.165034,1.242,1.994,0.623,0101000020E610000020EBA9D557F953C013D38558FD5101C0,O
123006,216,297,"2021-02-01 08:41:32.881-05",-79.8943,-2.13088,20.64,1.995,10.345,0101000020E6100000053411363CF953C0959A3DD00A0C01C0,V
112364,207,464,"2021-02-01 08:41:39.205-05",-79.849927,-2.07431,16.576,2.008,8.255,0101000020E6100000313F373465F653C047205ED72F9800C0,V
80600,180,1127,"2021-02-01 08:42:04.909-05",-79.895094,-2.167002,3.356,2.003,1.675,0101000020E61000002236583849F953C0C8EE0225055601C0,V
95075,192,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
119702,213,596,"2021-02-01 08:41:44.188-05",-79.873699,-2.08224,17.236,2,8.618,0101000020E610000011E335AFEAF753C06362F3716DA800C0,V
10302,70,276,"2021-02-05 10:26:52-05",-79.878904,-2.153902,28.617,1.999,14.316,0101000020E6100000B61490F63FF853C0DB4FC6F8303B01C0,E
94214,192,329,"2021-02-01 08:41:34.09-05",-79.832899,-2.068011,8.324,2.007,4.147,0101000020E6100000C0779B374EF553C06325E659498B00C0,V
76450,177,580,"2021-02-01 08:41:43.588-05",-79.873802,-2.078587,37.995,2.003,18.969,0101000020E61000007B4B395FECF753C043209738F2A000C0,V
103105,199,813,"2021-02-01 08:41:52.735-05",-79.883472,-2.12758,10.247,1.998,5.128,0101000020E6100000A1BB24CE8AF853C04CFDBCA9480501C0,V
44490,150,1047,"2021-02-01 08:42:01.554-05",-79.88796,-2.157434,27.242,2.001,13.614,0101000020E6100000FF092E56D4F853C04B3ACAC16C4201C0,V
37386,144,1149,"2021-02-01 08:42:05.732-05",-79.895289,-2.164775,7.743,2.009,3.854,0101000020E6100000FDDD3B6A4CF953C05396218E755101C0,V
13996,263,340,"2021-02-24 06:34:40-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,O
95959,193,873,"2021-02-01 08:41:54.959-05",-79.886045,-2.12954,2.928,1.99,1.471,0101000020E6100000327216F6B4F853C0D3307C444C0901C0,V
30847,383,200,"2021-03-12 12:14:23-05",-79.898234,-2.174923,5.624,2.004,2.806,0101000020E6100000F08975AA7CF953C0B18BA2073E6601C0,C
136925,227,1005,"2021-02-01 08:41:59.971-05",-79.886547,-2.149229,16.901,1.999,8.454,0101000020E61000007BD7A02FBDF853C014EB54F99E3101C0,V
34398,142,563,"2021-02-01 08:41:42.954-05",-79.873727,-2.073285,22.411,1.999,11.211,0101000020E610000076A8A624EBF753C0834C3272169600C0,V
69326,171,662,"2021-02-01 08:41:46.907-05",-79.874082,-2.098567,35.96,2.004,17.944,0101000020E61000006D01A1F5F0F753C0FAB7CB7EDDC900C0,V
68503,170,1040,"2021-02-01 08:42:01.292-05",-79.887234,-2.156079,25.953,2.012,12.899,0101000020E61000008E791D71C8F853C034BDC458A63F01C0,V
81771,181,1097,"2021-02-01 08:42:03.423-05",-79.893035,-2.16683,10.287,1.998,5.148,0101000020E6100000BCCB457C27F953C0F6EE8FF7AA5501C0,V
82053,182,178,"2021-02-01 08:41:27.984-05",-79.887945,-2.131212,26.305,1.979,13.292,0101000020E610000064E94317D4F853C0F5BD86E0B80C01C0,V
137107,227,1187,"2021-02-01 08:42:07.157-05",-79.895497,-2.163477,1.186,2.001,0.592,0101000020E6100000A22AA6D24FF953C07F2F8507CD4E01C0,V
49984,155,536,"2021-02-01 08:41:41.943-05",-79.870242,-2.073489,18.101,1.986,9.114,0101000020E6100000C366800BB2F753C00BED9C66819600C0,V
104803,201,109,"2021-02-01 08:41:25.237-05",-79.869587,-2.124207,56.387,2.019,27.928,0101000020E6100000B6813B50A7F753C06479573D60FE00C0,V
122363,215,855,"2021-02-01 08:41:54.293-05",-79.88509,-2.128772,5.165,1.986,2.601,0101000020E610000011018750A5F853C0C51F459DB90701C0,V
112505,207,605,"2021-02-01 08:41:44.607-05",-79.873654,-2.083455,0.926,2.019,0.458,0101000020E6100000418177F2E9F753C05E807D74EAAA00C0,V
62607,165,1149,"2021-02-01 08:42:05.732-05",-79.895289,-2.164775,7.743,2.009,3.854,0101000020E6100000FDDD3B6A4CF953C05396218E755101C0,V
5294,58,788,"2021-02-04 03:47:29-05",-79.892187,-2.164817,12.266,1.992,6.157,0101000020E6100000A6BA809719F953C0429946938B5101C0,V
39986,147,146,"2021-02-01 08:41:26.744-05",-79.883034,-2.12721,31.144,2.007,15.518,0101000020E610000063D009A183F853C014CB2DAD860401C0,V
38289,393,1187,"2021-03-22 01:53:42-05",-79.843385,-2.072697,20.963,2.001,10.476,0101000020E6100000F73B1405FAF553C074232C2AE29400C0,M
21637,131,1013,"2021-02-01 08:42:00.293-05",-79.886545,-2.150299,19.472,2.021,9.635,0101000020E6100000AB5B3D27BDF853C0D7F84CF6CF3301C0,V
13787,125,369,"2021-02-01 08:41:35.587-05",-79.834759,-2.072915,2.779,1.998,1.391,0101000020E6100000AB4203B16CF553C04C1AA375549500C0,V
2741,34,264,"2021-02-02 07:32:38-05",-79.882207,-2.127107,21.223,1.966,10.795,0101000020E61000005853591476F853C0CBBDC0AC500401C0,M
30142,138,1111,"2021-02-01 08:42:03.948-05",-79.894007,-2.167864,17.102,2.003,8.538,0101000020E610000049D9226937F953C0EC67B114C95701C0,V
23338,360,437,"2021-03-12 08:44:39-05",-79.898954,-2.206526,12.659,1.998,6.335,0101000020E6100000F0A65B7688F953C088307E1AF7A601C0,C
106099,202,204,"2021-02-01 08:41:29.083-05",-79.890975,-2.133139,20.642,2.008,10.28,0101000020E61000006EA301BC05F953C0C093162EAB1001C0,V
73550,175,82,"2021-02-01 08:41:24.204-05",-79.868229,-2.117125,57.304,2.035,28.159,0101000020E6100000151C5E1091F753C01D5A643BDFEF00C0,V
60570,164,313,"2021-02-01 08:41:33.486-05",-79.831842,-2.068549,19.215,2.021,9.507,0101000020E61000001C5C3AE63CF553C05663096B638C00C0,V
17969,128,948,"2021-02-01 08:41:57.761-05",-79.882654,-2.140532,27.02,2.033,13.291,0101000020E6100000C0EB33677DF853C0EF54C03DCF1F01C0,V
64146,167,286,"2021-02-01 08:41:32.471-05",-79.894475,-2.13188,15.556,2.02,7.701,0101000020E6100000BC0512143FF953C0CBF8F719170E01C0,V
57109,161,455,"2021-02-01 08:41:38.862-05",-79.847294,-2.073995,33.357,2.001,16.67,0101000020E610000036069D103AF653C0488AC8B08A9700C0,V
76820,177,950,"2021-02-01 08:41:57.836-05",-79.88287,-2.140949,31.827,2.001,15.906,0101000020E6100000A6272CF180F853C0323B8BDEA92001C0,V
67810,170,347,"2021-02-01 08:41:34.757-05",-79.833677,-2.068279,25.204,2.001,12.596,0101000020E61000005A9BC6F65AF553C0570740DCD58B00C0,V
113604,208,503,"2021-02-01 08:41:40.71-05",-79.858262,-2.075677,38.638,2.001,19.309,0101000020E61000009259BDC3EDF653C0A379008BFC9A00C0,V
128260,220,747,"2021-02-01 08:41:50.173-05",-79.865907,-2.122004,22.092,2.003,11.029,0101000020E6100000299831056BF753C077D9AF3BDDF900C0,V
11257,123,241,"2021-02-01 08:41:30.693-05",-79.89417,-2.131186,6.134,2.013,3.047,0101000020E61000001EC4CE143AF953C0618BDD3EAB0C01C0,V
31435,140,2,"2021-02-01 08:41:21.179-05",-79.873937,-2.095549,2.672,2.001,1.335,0101000020E6100000EB707495EEF753C0F452B131AFC300C0,V
86923,186,244,"2021-02-01 08:41:30.811-05",-79.89439,-2.131165,14.889,2.001,7.441,0101000020E6100000A5F78DAF3DF953C0EA094B3CA00C01C0,V
133950,225,432,"2021-02-01 08:41:38.006-05",-79.843817,-2.072974,32.087,2.001,16.035,0101000020E6100000C4B3041901F653C09BAA7B64739500C0,V
39718,146,1079,"2021-02-01 08:42:02.75-05",-79.892164,-2.164559,18.392,1.99,9.242,0101000020E6100000C9AA083719F953C087191A4F045101C0,V
59973,163,917,"2021-02-01 08:41:56.614-05",-79.882237,-2.133185,20.786,1.967,10.567,0101000020E61000008E942D9276F853C0C68A1A4CC31001C0,V
109808,205,310,"2021-02-01 08:41:33.372-05",-79.8957,-2.129125,2.929,2.004,1.461,0101000020E6100000BEC1172653F953C09CC420B0720801C0,V
35236,392,439,"2021-03-20 03:49:00-05",-79.947504,-2.088335,39.967,2.005,19.933,0101000020E61000001135D1E7A3FC53C0BEBC00FBE8B400C0,V
112807,207,907,"2021-02-01 08:41:56.243-05",-79.883677,-2.13321,17.366,1.993,8.713,0101000020E61000008ECEF9298EF853C054008C67D01001C0,V
20069,130,646,"2021-02-01 08:41:46.222-05",-79.873914,-2.094257,32.474,2.001,16.229,0101000020E61000000F61FC34EEF753C0425A63D009C100C0,V
64118,167,258,"2021-02-01 08:41:31.332-05",-79.895815,-2.13206,3.277,1.982,1.653,0101000020E61000000A11700855F953C0CAE02879750E01C0,V
21807,131,1183,"2021-02-01 08:42:07.008-05",-79.895492,-2.163482,0.764,1.997,0.382,0101000020E61000001975ADBD4FF953C09CE09BA6CF4E01C0,V
6516,61,32,"2021-02-04 07:34:53-05",-79.896495,-2.161804,5.005,2.001,2.501,0101000020E6100000C381902C60F953C058E542E55F4B01C0,C
4384,44,456,"2021-02-03 08:26:53-05",-79.841727,-2.072609,18.231,1.931,9.441,0101000020E6100000414AECDADEF553C080290307B49400C0,V
119644,213,538,"2021-02-01 08:41:42.022-05",-79.870605,-2.07344,15.473,2.009,7.702,0101000020E6100000FBAE08FEB7F753C0F5BEF1B5679600C0,V
32251,140,818,"2021-02-01 08:41:52.921-05",-79.883784,-2.127844,7.116,2.013,3.535,0101000020E6100000992EC4EA8FF853C029EB3713D30501C0,V
40042,147,202,"2021-02-01 08:41:29.008-05",-79.890589,-2.133185,21.21,2.008,10.563,0101000020E61000005A4B0169FFF853C0C68A1A4CC31001C0,V
104740,201,46,"2021-02-01 08:41:22.833-05",-79.872594,-2.106589,7.044,2.016,3.494,0101000020E6100000E52B8194D8F753C021E868554BDA00C0,V
26098,135,670,"2021-02-01 08:41:47.209-05",-79.873835,-2.1013,33.836,1.997,16.943,0101000020E610000069C6A2E9ECF753C0ACADD85F76CF00C0,V
81514,181,840,"2021-02-01 08:41:53.735-05",-79.88454,-2.12845,6.115,1.988,3.076,0101000020E61000003F00A94D9CF853C09E5E29CB100701C0,V
64676,167,816,"2021-02-01 08:41:52.846-05",-79.883664,-2.127744,9.203,2.004,4.592,0101000020E6100000C32973F38DF853C0F01472A59E0501C0,V
29323,375,1337,"2021-03-12 11:17:01-05",-79.903625,-2.172685,7.38,1.938,3.808,0101000020E610000046B6F3FDD4F953C0FD135CACA86101C0,V
37903,145,465,"2021-02-01 08:41:39.245-05",-79.850142,-2.074376,3.405,1.998,1.704,0101000020E610000030BDFDB968F653C0BEDBBC71529800C0,V
15116,126,497,"2021-02-01 08:41:40.485-05",-79.856832,-2.074724,28.744,2.037,14.111,0101000020E6100000A48AE255D6F653C078CF81E5089900C0,V
116191,210,688,"2021-02-01 08:41:47.876-05",-79.872849,-2.105642,27.841,2.008,13.865,0101000020E61000002A560DC2DCF753C019AC38D55AD800C0,V
107448,203,352,"2021-02-01 08:41:34.943-05",-79.833674,-2.069487,24.463,1.99,12.293,0101000020E6100000A26131EA5AF553C02BFA43334F8E00C0,V
85508,185,30,"2021-02-01 08:41:22.229-05",-79.873319,-2.103474,34.131,2,17.065,0101000020E61000006DFE5F75E4F753C0F3E32F2DEAD300C0,V
78461,179,189,"2021-02-01 08:41:28.397-05",-79.889107,-2.13179,18.517,2.004,9.24,0101000020E610000042E90B21E7F853C0CB845FEAE70D01C0,V
3292,35,74,"2021-02-02 11:00:05-05",-79.832479,-2.069047,2.592,1.974,1.313,0101000020E6100000D6E6FF5547F553C065187783688D00C0,B
56241,160,788,"2021-02-01 08:41:51.802-05",-79.879164,-2.126374,34.022,1.995,17.054,0101000020E610000084F4143944F853C08484285FD00201C0,V
4176,44,248,"2021-02-03 08:26:53-05",-79.873922,-2.099134,37.813,1.994,18.963,0101000020E610000050508A56EEF753C0915F3FC406CB00C0,V
44649,151,5,"2021-02-01 08:41:21.292-05",-79.873827,-2.095514,13.574,2.021,6.716,0101000020E610000028D714C8ECF753C02D7B12D89CC300C0,V
55968,160,515,"2021-02-01 08:41:41.162-05",-79.862165,-2.074792,42.992,2,21.496,0101000020E610000060B01BB62DF753C0FB04508C2C9900C0,V
123562,216,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
40308,147,468,"2021-02-01 08:41:39.36-05",-79.850302,-2.074424,4.633,1.993,2.325,0101000020E61000004C6E14596BF653C0CF4C309C6B9800C0,V
128644,220,1131,"2021-02-01 08:42:05.063-05",-79.89509,-2.166875,6.311,2.001,3.154,0101000020E6100000813E912749F953C0F6285C8FC25501C0,V
22905,132,1080,"2021-02-01 08:42:02.786-05",-79.892202,-2.164719,19.645,2.009,9.778,0101000020E610000040DB6AD619F953C0143DF031585101C0,V
78047,178,976,"2021-02-01 08:41:58.898-05",-79.885044,-2.145044,16.938,1.997,8.482,0101000020E610000058E1968FA4F853C023D923D40C2901C0,V
55084,159,832,"2021-02-01 08:41:53.44-05",-79.88432,-2.128287,6.483,1.997,3.246,0101000020E6100000B8CCE9B298F853C0FF03AC55BB0601C0,V
10157,70,131,"2021-02-05 10:26:52-05",-79.889045,-2.156317,36.692,2.012,18.236,0101000020E610000007EBFF1CE6F853C07D789620234001C0,E
20444,350,21,"2021-03-12 07:39:42-05",-79.900452,-2.178692,2.409,2.722,0.885,0101000020E61000008AE76C01A1F953C064744012F66D01C0,C
130700,222,785,"2021-02-01 08:41:51.691-05",-79.878084,-2.126227,41.072,1.989,20.649,0101000020E610000004C93B8732F853C040FA264D830201C0,V
25223,367,209,"2021-03-12 09:20:16-05",-79.898943,-2.171617,9.153,0.712,12.856,0101000020E6100000F67D384888F953C04580D3BB785F01C0,C
28906,137,1076,"2021-02-01 08:42:02.639-05",-79.89178,-2.164025,24.599,1.998,12.311,0101000020E610000085CE6BEC12F953C0ABCFD556EC4F01C0,V
27429,375,367,"2021-03-12 11:17:01-05",-79.941464,-2.233362,36.48,1.987,18.359,0101000020E6100000209738F240FC53C0810871E5ECDD01C0,V
5119,58,613,"2021-02-04 03:47:29-05",-79.881979,-2.136172,29.133,2.007,14.516,0101000020E610000090300C5872F853C01C0C7558E11601C0,V
31394,384,190,"2021-03-15 03:07:32-05",-79.856075,-2.074614,16.751,1.984,8.443,0101000020E610000016FBCBEEC9F653C007978E39CF9800C0,M
21699,354,28,"2021-03-12 08:11:42-05",-79.897406,-2.182719,1.631,1.998,0.816,0101000020E6100000FD4E93196FF953C0D3DC0A61357601C0,C
59331,163,275,"2021-02-01 08:41:31.97-05",-79.895614,-2.132224,10.188,2.012,5.064,0101000020E6100000BEF561BD51F953C06EF8DD74CB0E01C0,V
105204,201,510,"2021-02-01 08:41:40.971-05",-79.860472,-2.075446,39.004,1.995,19.55,0101000020E6100000EBC726F911F753C081E9B46E839A00C0,V
106896,202,1001,"2021-02-01 08:41:59.823-05",-79.886545,-2.14917,0.586,1.998,0.293,0101000020E6100000AB5B3D27BDF853C0C45A7C0A803101C0,V
86524,185,1046,"2021-02-01 08:42:01.517-05",-79.887835,-2.157262,26.686,2.011,13.27,0101000020E6100000A04FE449D2F853C0793A5794124201C0,V
34766,392,201,"2021-03-20 03:49:00-05",-79.903717,-2.049739,0.926,1.988,0.465,0101000020E6100000B6F5D37FD6F953C09BAF928FDD6500C0,V
62311,165,853,"2021-02-01 08:41:54.219-05",-79.884979,-2.128729,6.852,2.001,3.424,0101000020E610000065A9F57EA3F853C0D05FE811A30701C0,V
22216,132,391,"2021-02-01 08:41:36.41-05",-79.837569,-2.072666,33.09,2.001,16.536,0101000020E61000002EC901BB9AF553C0C43F6CE9D19400C0,V
79215,179,943,"2021-02-01 08:41:57.577-05",-79.882297,-2.139735,17.422,2.001,8.706,0101000020E6100000F816D68D77F853C03CDA38622D1E01C0,V
25485,368,10,"2021-03-12 09:42:06-05",-79.968388,-2.131899,0.265,1.994,0.133,0101000020E6100000B075A911FAFD53C037001B10210E01C0,C
46328,152,483,"2021-02-01 08:41:39.942-05",-79.853387,-2.075829,40.243,2.009,20.031,0101000020E610000038F581E49DF653C003B5183C4C9B00C0,V
32020,385,438,"2021-03-15 03:07:32-05",-79.865885,-2.121524,19.547,2.007,9.739,0101000020E61000003546EBA86AF753C0CE6E2D93E1F800C0,M
29538,138,507,"2021-02-01 08:41:40.86-05",-79.859577,-2.075787,35.392,2.005,17.652,0101000020E610000034D93F4F03F753C014B2F336369B00C0,V
18563,129,341,"2021-02-01 08:41:34.535-05",-79.833612,-2.067682,6.795,2.017,3.369,0101000020E6100000676325E659F553C0153944DC9C8A00C0,V
77744,178,673,"2021-02-01 08:41:47.32-05",-79.873659,-2.102185,19.686,1.995,9.867,0101000020E6100000CA367007EAF753C05322895E46D100C0,V
32912,141,278,"2021-02-01 08:41:32.084-05",-79.895306,-2.132415,10.231,1.998,5.12,0101000020E6100000687A89B14CF953C0ACFF73982F0F01C0,V
5204,58,698,"2021-02-04 03:47:29-05",-79.88647,-2.148824,19.515,1.987,9.821,0101000020E6100000A6B8AAECBBF853C015E126A3CA3001C0,V
113685,208,584,"2021-02-01 08:41:43.736-05",-79.87377,-2.079949,27.248,2.031,13.416,0101000020E6100000758E01D9EBF753C082C8224DBCA300C0,V
28715,137,885,"2021-02-01 08:41:55.424-05",-79.884994,-2.129062,22.685,2.013,11.269,0101000020E610000000CADFBDA3F853C0354069A8510801C0,V
66992,169,730,"2021-02-01 08:41:49.485-05",-79.868131,-2.117399,38.292,1.999,19.155,0101000020E6100000346953758FF753C032AA0CE36EF000C0,V
131659,223,543,"2021-02-01 08:41:42.208-05",-79.871355,-2.073325,21.455,1.999,10.733,0101000020E6100000300DC347C4F753C067D5E76A2B9600C0,V
129666,221,952,"2021-02-01 08:41:57.969-05",-79.883132,-2.141444,28.544,1.967,14.511,0101000020E61000004583143C85F853C030B95164AD2101C0,V
80005,180,532,"2021-02-01 08:41:41.794-05",-79.868965,-2.073667,38.136,2.004,19.03,0101000020E61000009817601F9DF753C0FF5A5EB9DE9600C0,V
17077,329,152,"2021-03-12 02:59:25-05",-79.849257,-2.074159,30.548,2.017,15.145,0101000020E61000008A39083A5AF653C0ECA17DACE09700C0,V
27383,375,344,"2021-03-12 11:17:01-05",-79.937239,-2.234499,9.926,2.037,4.873,0101000020E61000004A6249B9FBFB53C0C18EFF0241E001C0,V
66262,168,1201,"2021-02-01 08:42:07.678-05",-79.895609,-2.163589,,,,0101000020E6100000354069A851F953C0FCE1E7BF074F01C0,V
104211,200,718,"2021-02-01 08:41:48.992-05",-79.869919,-2.114324,35.025,2.004,17.477,0101000020E6100000D1CABDC0ACF753C0E82E89B322EA00C0,V
34885,391,325,"2021-03-20 03:49:00-05",-79.92299,-2.070862,35.557,1.993,17.84,0101000020E61000003E22A64412FB53C0B43BA418209100C0,V
55803,160,350,"2021-02-01 08:41:34.868-05",-79.833672,-2.068964,29.281,1.997,14.662,0101000020E6100000D2E5CDE15AF553C08DCF64FF3C8D00C0,V
114049,208,948,"2021-02-01 08:41:57.761-05",-79.882654,-2.140532,27.02,2.033,13.291,0101000020E6100000C0EB33677DF853C0EF54C03DCF1F01C0,V
20856,131,232,"2021-02-01 08:41:30.358-05",-79.893742,-2.132099,22.206,1.999,11.109,0101000020E6100000F243A51133F953C0A8ACA6EB890E01C0,V
102060,198,969,"2021-02-01 08:41:58.627-05",-79.884344,-2.143689,5.038,1.979,2.545,0101000020E61000007C9A931799F853C00C5C1E6B462601C0,V
118690,212,785,"2021-02-01 08:41:51.691-05",-79.878084,-2.126227,41.072,1.989,20.649,0101000020E610000004C93B8732F853C040FA264D830201C0,V
