id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
36767,393,428,"2021-03-22 01:53:42-05",-80.188757,-2.281694,47.71,5.082,9.388,0101000020E610000007793D98140C54C0DCD5ABC8E84002C0,M
103621,200,128,"2021-02-01 08:41:25.976-05",-79.877405,-2.126122,38.397,1.994,19.256,0101000020E610000033164D6727F853C0EB724A404C0201C0,V
30814,139,582,"2021-02-01 08:41:43.662-05",-79.873789,-2.079269,37.828,1.996,18.952,0101000020E6100000B1A6B228ECF753C068B114C957A200C0,V
15506,126,887,"2021-02-01 08:41:55.498-05",-79.884764,-2.129329,27.722,1.998,13.874,0101000020E6100000672B2FF99FF853C023658BA4DD0801C0,V
4208,44,280,"2021-02-03 08:26:53-05",-79.873555,-2.089572,43.052,2.003,21.494,0101000020E610000077103B53E8F753C03719558671B700C0,V
37562,393,828,"2021-03-22 01:53:42-05",-80.313937,-2.3724,52.049,2.023,25.728,0101000020E61000004700378B171454C0423EE8D9ACFA02C0,M
14728,318,256,"2021-03-09 03:01:24-05",-79.87375,-2.073959,35.755,2,17.877,0101000020E610000052B81E85EBF753C07BF5F1D0779700C0,V
106220,202,325,"2021-02-01 08:41:33.933-05",-79.832879,-2.068374,10.565,2.037,5.186,0101000020E61000009DA1B8E34DF553C0732CEFAA078C00C0,V
55683,160,230,"2021-02-01 08:41:30.284-05",-79.893386,-2.132239,20.988,2.001,10.488,0101000020E6100000132D793C2DF953C0C40B2252D30E01C0,V
46012,152,167,"2021-02-01 08:41:27.567-05",-79.885979,-2.128982,15.357,2.013,7.629,0101000020E6100000577C43E1B3F853C06F2EFEB6270801C0,V
19464,130,41,"2021-02-01 08:41:22.647-05",-79.872657,-2.106271,16.271,2.001,8.131,0101000020E610000008E8BE9CD9F753C0111B2C9CA4D900C0,V
26160,135,732,"2021-02-01 08:41:49.559-05",-79.867817,-2.117985,40.874,2.007,20.366,0101000020E61000006C7A50508AF753C03659A31EA2F100C0,V
127616,220,103,"2021-02-01 08:41:24.995-05",-79.867359,-2.122882,41.981,1.999,21.001,0101000020E61000000AB952CF82F753C0F722DA8EA9FB00C0,V
52542,157,692,"2021-02-01 08:41:48.024-05",-79.872632,-2.106624,29.938,1.999,14.976,0101000020E61000005B5CE333D9F753C0E8BF07AF5DDA00C0,V
28485,374,965,"2021-03-12 11:17:01-05",-79.937932,-2.081449,35.123,2.001,17.552,0101000020E6100000CD77F01307FC53C0D255BABBCEA600C0,V
50217,155,769,"2021-02-01 08:41:50.992-05",-79.87205,-2.125415,41.049,2.001,20.514,0101000020E6100000849ECDAACFF753C0376C5B94D90001C0,V
129590,221,876,"2021-02-01 08:41:55.09-05",-79.885972,-2.129587,17.583,1.985,8.858,0101000020E6100000FD4AE7C3B3F853C0DEE4B7E8640901C0,V
6288,59,912,"2021-02-04 07:17:17-05",-79.895479,-2.163519,1.242,1.993,0.623,0101000020E61000004ED026874FF953C06E32AA0CE34E01C0,O
74861,176,192,"2021-02-01 08:41:28.514-05",-79.88956,-2.131969,18.875,1.988,9.494,0101000020E61000001BF5108DEEF853C0C4AF58C3450E01C0,V
27732,375,518,"2021-03-12 11:17:01-05",-79.947244,-2.180457,24.37,2.016,12.088,0101000020E610000043554CA59FFC53C097AC8A70937101C0,V
9654,68,662,"2021-02-05 03:44:06-05",-79.886725,-2.155319,34.13,1.995,17.108,0101000020E6100000EBE2361AC0F853C053944BE3173E01C0,C
80019,180,546,"2021-02-01 08:41:42.319-05",-79.87191,-2.073255,15.851,2.003,7.913,0101000020E61000008BC3995FCDF753C0D925AAB7069600C0,V
45331,151,687,"2021-02-01 08:41:47.839-05",-79.872912,-2.105359,29.266,2.008,14.575,0101000020E61000004D124BCADDF753C0D0B69A75C6D700C0,V
109701,205,203,"2021-02-01 08:41:29.046-05",-79.890779,-2.133167,22.079,1.983,11.134,0101000020E6100000AB3DEC8502F953C05F402FDCB91001C0,V
17780,328,562,"2021-03-12 02:59:25-05",-79.883415,-2.141855,36.482,2.035,17.927,0101000020E6100000EF7211DF89F853C05131CEDF842201C0,V
97027,194,740,"2021-02-01 08:41:49.861-05",-79.866452,-2.12049,35.729,2.001,17.855,0101000020E610000071E316F373F753C0D8F50B76C3F600C0,V
17958,328,649,"2021-03-12 02:59:25-05",-79.887665,-2.156719,23.456,2.011,11.664,0101000020E61000007233DC80CFF853C06A4B1DE4F54001C0,V
14069,125,651,"2021-02-01 08:41:46.408-05",-79.873982,-2.095679,27.828,2.005,13.879,0101000020E6100000BBD23252EFF753C0D74FFF59F3C300C0,V
28130,374,783,"2021-03-12 11:17:01-05",-79.947696,-2.110514,16.645,2.032,8.191,0101000020E610000033A31F0DA7FC53C04B00FE2955E200C0,V
32145,140,712,"2021-02-01 08:41:48.766-05",-79.870815,-2.112722,35.095,1.994,17.6,0101000020E61000007077D66EBBF753C05551BCCADAE600C0,V
16726,127,906,"2021-02-01 08:41:56.206-05",-79.883714,-2.133157,9.817,2.003,4.901,0101000020E61000001C412AC58EF853C027DE019EB41001C0,V
114089,208,988,"2021-02-01 08:41:59.34-05",-79.886124,-2.147137,32.252,2.012,16.029,0101000020E6100000D80C7041B6F853C09E40D829562D01C0,V
34903,142,1068,"2021-02-01 08:42:02.342-05",-79.890814,-2.162294,27.717,1.999,13.865,0101000020E61000006A34B91803F953C03AB2F2CB604C01C0,V
25886,135,458,"2021-02-01 08:41:38.973-05",-79.84818,-2.074094,30.5,1.999,15.257,0101000020E6100000C347C49448F653C07BA35698BE9700C0,V
26624,373,111,"2021-03-12 11:03:27-05",-79.896075,-2.180033,3.442,1.719,2.002,0101000020E6100000D8F0F44A59F953C02C9B3924B57001C0,C
52786,157,936,"2021-02-01 08:41:57.315-05",-79.881912,-2.13789,29.081,2.025,14.361,0101000020E6100000CC7C073F71F853C043908312661A01C0,V
17321,128,300,"2021-02-01 08:41:32.998-05",-79.894634,-2.13046,18.086,1.988,9.097,0101000020E6100000F0F8F6AE41F953C0417DCB9C2E0B01C0,V
35094,392,367,"2021-03-20 03:49:00-05",-79.924284,-2.078279,31.092,2,15.546,0101000020E6100000D40D147827FB53C06CB587BD50A000C0,V
36534,393,311,"2021-03-22 01:53:42-05",-80.149227,-2.25891,49.382,2.005,24.629,0101000020E6100000882B67EF8C0954C0E0DBF4673F1202C0,M
34029,142,194,"2021-02-01 08:41:28.589-05",-79.889704,-2.132299,22.515,1.993,11.297,0101000020E6100000B4C70BE9F0F853C0195932C7F20E01C0,V
125036,217,1126,"2021-02-01 08:42:04.837-05",-79.895109,-2.16715,9.822,1.998,4.916,0101000020E6100000BD56427749F953C011363CBD525601C0,V
83902,183,826,"2021-02-01 08:41:53.219-05",-79.88397,-2.127999,8.303,2.004,4.143,0101000020E61000004A29E8F692F853C09A5DF756240601C0,V
132613,224,296,"2021-02-01 08:41:32.843-05",-79.894224,-2.131025,18.235,2,9.117,0101000020E610000017D34CF73AF953C0CEAACFD5560C01C0,V
22740,132,915,"2021-02-01 08:41:56.54-05",-79.882287,-2.133049,9.467,1.989,4.76,0101000020E6100000E7ABE46377F853C0C11F7EFE7B1001C0,V
15795,319,728,"2021-03-09 03:01:24-05",-79.886212,-2.14739,19.117,2.013,9.496,0101000020E6100000A85489B2B7F853C03D0FEECEDA2D01C0,V
30836,139,604,"2021-02-01 08:41:44.569-05",-79.873652,-2.083442,0.764,1.981,0.385,0101000020E6100000710514EAE9F753C014E7A8A3E3AA00C0,V
12236,233,2,"2021-02-23 13:10:43-05",-79.920389,-2.087367,1.757,1.101,1.595,0101000020E610000048A643A7E7FA53C03FFF3D78EDB200C0,O
11562,123,546,"2021-02-01 08:41:42.319-05",-79.87191,-2.073255,15.851,2.003,7.913,0101000020E61000008BC3995FCDF753C0D925AAB7069600C0,V
130725,222,810,"2021-02-01 08:41:52.624-05",-79.883395,-2.127517,3.038,2.005,1.515,0101000020E6100000CB9C2E8B89F853C0E67805A2270501C0,V
78156,178,1085,"2021-02-01 08:42:02.974-05",-79.892224,-2.16567,25.969,2.007,12.939,0101000020E6100000342DB1321AF953C0336DFFCA4A5301C0,V
128276,220,763,"2021-02-01 08:41:50.768-05",-79.870027,-2.124439,41.36,1.977,20.92,0101000020E6100000C4E8B985AEF753C08BC6DADFD9FE00C0,V
33899,142,64,"2021-02-01 08:41:23.528-05",-79.871487,-2.11092,37.037,2.008,18.444,0101000020E6100000E8F86871C6F753C050C763062AE300C0,V
127023,219,711,"2021-02-01 08:41:48.728-05",-79.870964,-2.112435,35.329,2.003,17.638,0101000020E610000093FFC9DFBDF753C0F5673F5244E600C0,V
5115,58,609,"2021-02-04 03:47:29-05",-79.882087,-2.134939,34.966,1.994,17.536,0101000020E6100000834E081D74F853C0BAA3FFE55A1401C0,V
71626,173,560,"2021-02-01 08:41:42.843-05",-79.873495,-2.073044,13.493,1.997,6.756,0101000020E61000000D8E9257E7F753C0295AB917989500C0,V
47404,153,358,"2021-02-01 08:41:35.175-05",-79.834069,-2.070392,23.911,1.999,11.961,0101000020E6100000E066F16261F553C044334FAE299000C0,V
24223,361,820,"2021-03-12 08:44:39-05",-79.894914,-2.186232,1.96,1.993,0.983,0101000020E6100000E2AE5E4546F953C0D7BFEB33677D01C0,C
29207,374,1328,"2021-03-12 11:17:01-05",-79.90422,-2.172407,9.445,2.001,4.72,0101000020E6100000E71890BDDEF953C0D1CFD4EB166101C0,V
19092,129,870,"2021-02-01 08:41:54.848-05",-79.88605,-2.129255,9.097,1.984,4.585,0101000020E6100000BB270F0BB5F853C07FC16ED8B60801C0,V
23753,133,727,"2021-02-01 08:41:49.374-05",-79.86857,-2.11667,31.562,1.989,15.868,0101000020E61000005A12A0A696F753C0026553AEF0EE00C0,V
62334,165,876,"2021-02-01 08:41:55.09-05",-79.885972,-2.129587,17.583,1.985,8.858,0101000020E6100000FD4AE7C3B3F853C0DEE4B7E8640901C0,V
3924,41,280,"2021-02-03 07:40:23-05",-79.895762,-2.132105,0.74,2.003,0.369,0101000020E6100000F9BF232A54F953C0CA1AF5108D0E01C0,M
91425,189,1143,"2021-02-01 08:42:05.51-05",-79.894992,-2.165582,18.383,2.003,9.178,0101000020E6100000A08B868C47F953C03F73D6A71C5301C0,V
27843,137,13,"2021-02-01 08:41:21.593-05",-79.873959,-2.097189,32.063,1.995,16.071,0101000020E6100000DFC2BAF1EEF753C0603FC4060BC700C0,V
26439,135,1011,"2021-02-01 08:42:00.22-05",-79.886567,-2.150027,16.006,1.999,8.007,0101000020E61000009FAD8383BDF853C0CD22145B413301C0,V
11022,123,6,"2021-02-01 08:41:21.33-05",-79.873837,-2.095636,19.518,2.004,9.739,0101000020E6100000394206F2ECF753C0E28FA2CEDCC300C0,V
15235,126,616,"2021-02-01 08:41:45.058-05",-79.873627,-2.084614,30.951,1.997,15.498,0101000020E6100000C4793881E9F753C01C45D61A4AAD00C0,V
30995,139,763,"2021-02-01 08:41:50.768-05",-79.870027,-2.124439,41.36,1.977,20.92,0101000020E6100000C4E8B985AEF753C08BC6DADFD9FE00C0,V
136777,227,857,"2021-02-01 08:41:54.367-05",-79.885189,-2.128799,2.651,2.008,1.32,0101000020E6100000DA71C3EFA6F853C05E0F26C5C70701C0,V
47316,153,270,"2021-02-01 08:41:31.784-05",-79.895634,-2.132144,4.062,2.007,2.024,0101000020E6100000E2CB441152F953C0A7E67283A10E01C0,V
47825,153,779,"2021-02-01 08:41:51.468-05",-79.875754,-2.125921,42.91,1.991,21.552,0101000020E6100000D655815A0CF853C0740987DEE20101C0,V
37779,393,938,"2021-03-22 01:53:42-05",-80.358679,-2.387762,49.363,1.998,24.706,0101000020E6100000C4B0C398F41654C06B0DA5F6221A03C0,M
28018,375,666,"2021-03-12 11:17:01-05",-79.947967,-2.132464,26.554,1.984,13.384,0101000020E6100000FCABC77DABFC53C0C32D1F49490F01C0,V
89712,188,631,"2021-02-01 08:41:45.664-05",-79.873649,-2.089574,34.631,1.996,17.35,0101000020E6100000B8CB7EDDE9F753C04293C49272B700C0,V
76487,177,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
78928,179,656,"2021-02-01 08:41:46.684-05",-79.874052,-2.096922,29.468,2.003,14.712,0101000020E610000038C0CC77F0F753C0721AA20A7FC600C0,V
17234,128,213,"2021-02-01 08:41:29.42-05",-79.891542,-2.132295,23.271,1.979,11.759,0101000020E6100000AB402D060FF953C0026553AEF00E01C0,V
29382,376,35,"2021-03-12 11:23:02-05",-79.929261,-2.196528,20.917,1.491,14.029,0101000020E6100000B01C210379FB53C07EFCA5457D9201C0,C
112331,207,431,"2021-02-01 08:41:37.963-05",-79.843596,-2.072852,31.455,2.005,15.688,0101000020E610000055C2137AFDF553C0E695EB6D339500C0,V
99275,196,586,"2021-02-01 08:41:43.81-05",-79.873759,-2.080507,19.652,2.004,9.806,0101000020E61000007C65DEAAEBF753C0E6CAA0DAE0A400C0,V
106293,202,398,"2021-02-01 08:41:36.675-05",-79.839559,-2.072322,28.57,2.005,14.249,0101000020E6100000FF03AC55BBF553C02140868E1D9400C0,V
34705,391,234,"2021-03-20 03:49:00-05",-79.913752,-2.050672,36.422,2.016,18.066,0101000020E6100000E529ABE97AFA53C05395B6B8C66700C0,V
5424,59,48,"2021-02-04 07:17:17-05",-79.833645,-2.068726,30.958,2.005,15.44,0101000020E610000055DE8E705AF553C044149337C08C00C0,O
1154,22,990,"2021-02-01 08:41:59.414-05",-79.886282,-2.147659,35.337,2.011,17.571,0101000020E6100000244223D8B8F853C036AE7FD7672E01C0,V
129184,221,470,"2021-02-01 08:41:39.434-05",-79.850371,-2.07443,20.223,2,10.111,0101000020E6100000E09D7C7A6CF653C0F1BA7EC16E9800C0,V
46864,152,1019,"2021-02-01 08:42:00.514-05",-79.886375,-2.151407,22.277,2.001,11.133,0101000020E61000007D3F355EBAF853C072158BDF143601C0,V
127751,220,238,"2021-02-01 08:41:30.582-05",-79.89417,-2.131482,14.389,1.987,7.241,0101000020E61000001EC4CE143AF953C0F419506F460D01C0,V
30081,138,1050,"2021-02-01 08:42:01.667-05",-79.888355,-2.158042,28.503,2.001,14.244,0101000020E61000003D0FEECEDAF853C0CC272B86AB4301C0,V
16876,329,50,"2021-03-12 02:59:25-05",-79.833711,-2.068124,22.242,1.989,11.182,0101000020E610000030D461855BF553C0E6948098848B00C0,V
32436,384,708,"2021-03-15 03:07:32-05",-79.887729,-2.156957,19.83,2.017,9.831,0101000020E61000007DAD4B8DD0F853C0B306EFAB724101C0,M
20895,131,271,"2021-02-01 08:41:31.821-05",-79.89566,-2.132169,3.379,2.048,1.65,0101000020E61000007715527E52F953C0365CE49EAE0E01C0,V
37263,394,609,"2021-03-22 01:53:42-05",-80.247179,-2.313484,43.547,1.986,21.927,0101000020E61000008350DEC7D10F54C0DA8D3EE6038202C0,M
130120,222,205,"2021-02-01 08:41:29.12-05",-79.891159,-2.133109,16.424,1.996,8.228,0101000020E61000004F22C2BF08F953C0166D8E739B1001C0,V
84291,184,14,"2021-02-01 08:41:21.63-05",-79.873955,-2.097477,35.954,1.98,18.159,0101000020E61000003ECBF3E0EEF753C0C5E57805A2C700C0,V
48495,154,248,"2021-02-01 08:41:30.96-05",-79.895029,-2.131349,22.53,1.997,11.282,0101000020E61000002EFEB62748F953C000E65AB4000D01C0,V
71262,173,196,"2021-02-01 08:41:28.663-05",-79.889797,-2.132687,22.531,1.997,11.282,0101000020E61000000DC51D6FF2F853C0B7D5AC33BE0F01C0,V
25134,366,242,"2021-03-12 09:20:16-05",-79.899349,-2.172416,1.321,1.103,1.197,0101000020E61000002EAC1BEF8EF953C00475CAA31B6101C0,C
136607,227,687,"2021-02-01 08:41:47.839-05",-79.872912,-2.105359,29.266,2.008,14.575,0101000020E61000004D124BCADDF753C0D0B69A75C6D700C0,V
16765,328,55,"2021-03-12 02:59:25-05",-79.833719,-2.069284,31.876,2.004,15.906,0101000020E610000072C3EFA65BF553C0A91611C5E48D00C0,V
14961,126,342,"2021-02-01 08:41:34.572-05",-79.833652,-2.067647,9.268,2.004,4.624,0101000020E6100000AE0FEB8D5AF553C04E61A5828A8A00C0,V
9302,68,310,"2021-02-05 03:44:06-05",-79.873827,-2.09254,34.853,1.998,17.444,0101000020E610000028D714C8ECF753C021938C9C85BD00C0,C
133159,224,842,"2021-02-01 08:41:53.811-05",-79.884594,-2.128489,6.165,2.004,3.076,0101000020E6100000390F27309DF853C07C2AA73D250701C0,V
57964,162,109,"2021-02-01 08:41:25.237-05",-79.869587,-2.124207,56.387,2.019,27.928,0101000020E6100000B6813B50A7F753C06479573D60FE00C0,V
42482,149,240,"2021-02-01 08:41:30.656-05",-79.894154,-2.131257,8.181,1.966,4.161,0101000020E61000009BE5B2D139F953C0F5F75278D00C01C0,V
107911,203,815,"2021-02-01 08:41:52.809-05",-79.883607,-2.127697,8.159,2.005,4.069,0101000020E610000011E15F048DF853C0E5603601860501C0,V
127986,220,473,"2021-02-01 08:41:39.546-05",-79.850795,-2.074675,27.018,2.001,13.502,0101000020E61000006C26DF6C73F653C062A1D634EF9800C0,V
5902,59,526,"2021-02-04 07:17:17-05",-79.88364,-2.127755,23.649,1.999,11.83,0101000020E6100000FF5BC98E8DF853C02F34D769A40501C0,O
94133,192,248,"2021-02-01 08:41:30.96-05",-79.895029,-2.131349,22.53,1.997,11.282,0101000020E61000002EFEB62748F953C000E65AB4000D01C0,V
20979,131,355,"2021-02-01 08:41:35.064-05",-79.833727,-2.070115,16.237,2.023,8.026,0101000020E6100000B3B27DC85BF553C01DACFF73988F00C0,V
58297,162,442,"2021-02-01 08:41:38.381-05",-79.845257,-2.073709,27.22,2,13.61,0101000020E6100000C4EDD0B018F653C0EE5D83BEF49600C0,V
64631,167,771,"2021-02-01 08:41:51.164-05",-79.872775,-2.12553,40.659,1.996,20.37,0101000020E61000000D71AC8BDBF753C0C55565DF150101C0,V
80642,180,1169,"2021-02-01 08:42:06.486-05",-79.895789,-2.16385,0.523,2,0.261,0101000020E610000075C7629B54F953C0C898BB96904F01C0,V
18033,329,638,"2021-03-12 02:59:25-05",-79.886564,-2.154854,19.673,2.003,9.821,0101000020E6100000E773EE76BDF853C0FF3C0D18243D01C0,V
28849,137,1019,"2021-02-01 08:42:00.514-05",-79.886375,-2.151407,22.277,2.001,11.133,0101000020E61000007D3F355EBAF853C072158BDF143601C0,V
99066,196,377,"2021-02-01 08:41:35.884-05",-79.835524,-2.073269,27.781,1.967,14.124,0101000020E61000007BC1A73979F553C0287CB60E0E9600C0,V
62807,166,148,"2021-02-01 08:41:26.854-05",-79.883455,-2.127569,31.024,2.013,15.412,0101000020E6100000361FD7868AF853C00DDE57E5420501C0,V
12372,246,19,"2021-02-24 05:44:43-05",-79.94875,-2.8498484,1,1,1,0101000020E61000001F85EB51B8FC53C03411363CBDB200C0,V
48816,154,569,"2021-02-01 08:41:43.177-05",-79.873879,-2.074722,35.582,1.998,17.808,0101000020E6100000516A2FA2EDF753C06D5512D9079900C0,V
120048,213,942,"2021-02-01 08:41:57.54-05",-79.882214,-2.139489,22.513,1.997,11.273,0101000020E6100000B284B53176F853C0C636A968AC1D01C0,V
23157,133,131,"2021-02-01 08:41:26.09-05",-79.878442,-2.126274,38.318,2,19.159,0101000020E6100000B45BCB6438F853C04BAE62F19B0201C0,V
35751,391,754,"2021-03-20 03:49:00-05",-79.955899,-2.185814,25.438,1.98,12.847,0101000020E6100000DDD1FF722DFD53C08F1CE90C8C7C01C0,V
41292,148,251,"2021-02-01 08:41:31.072-05",-79.895562,-2.131689,20.324,1.989,10.218,0101000020E6100000956247E350F953C08DF161F6B20D01C0,V
20666,131,42,"2021-02-01 08:41:22.684-05",-79.872621,-2.106412,12.723,1.984,6.413,0101000020E61000006133C005D9F753C03337DF88EED900C0,V
62094,165,636,"2021-02-01 08:41:45.85-05",-79.87375,-2.09112,32.865,2.001,16.424,0101000020E610000052B81E85EBF753C09817601F9DBA00C0,V
25051,366,201,"2021-03-12 09:20:16-05",-79.898889,-2.171059,8.299,1.778,4.668,0101000020E6100000FC6EBA6587F953C0E17D552E545E01C0,C
105584,201,890,"2021-02-01 08:41:55.608-05",-79.884315,-2.129935,30.477,2.009,15.17,0101000020E61000002F17F19D98F853C099D87C5C1B0A01C0,V
94716,192,831,"2021-02-01 08:41:53.403-05",-79.88427,-2.128245,6.191,1.995,3.103,0101000020E61000005FB532E197F853C011018750A50601C0,V
67236,169,974,"2021-02-01 08:41:58.824-05",-79.884949,-2.144914,12.083,2.003,6.032,0101000020E610000030682101A3F853C040DCD5ABC82801C0,V
51173,156,524,"2021-02-01 08:41:41.496-05",-79.865747,-2.074144,46.386,1.999,23.204,0101000020E61000000CE71A6668F753C0978E39CFD89700C0,V
87734,186,1055,"2021-02-01 08:42:01.861-05",-79.889029,-2.159194,30.636,2.008,15.257,0101000020E6100000840CE4D9E5F853C061C1FD80074601C0,V
67193,169,931,"2021-02-01 08:41:57.13-05",-79.88195,-2.137097,17.065,2.005,8.511,0101000020E610000043AD69DE71F853C0A609DB4FC61801C0,V
22691,361,48,"2021-03-12 08:44:39-05",-79.91678,-2.219388,17.333,1.971,8.794,0101000020E61000001F680586ACFA53C02B14E97E4EC101C0,C
19172,340,175,"2021-03-12 05:09:58-05",-79.92668,-2.193872,19.809,1.729,11.457,0101000020E6100000DE76A1B94EFB53C082E15CC30C8D01C0,C
20605,352,41,"2021-03-12 07:50:19-05",-79.929282,-2.162362,29.022,1.984,14.628,0101000020E6100000BCB0355B79FB53C0BCE7C072844C01C0,V
47679,153,633,"2021-02-01 08:41:45.739-05",-79.873704,-2.090205,34.309,2.003,17.129,0101000020E61000009A982EC4EAF753C0467C2766BDB800C0,V
19451,340,312,"2021-03-12 05:09:58-05",-79.905558,-2.199268,14.596,0.024,608.194,0101000020E610000065A88AA9F4F953C0581D39D2199801C0,C
57160,161,506,"2021-02-01 08:41:40.822-05",-79.859266,-2.075855,34.732,1.995,17.409,0101000020E61000002524D236FEF653C096E7C1DD599B00C0,V
16406,327,41,"2021-03-12 02:34:03-05",-79.872638,-2.020554,13.082,2.001,6.537,0101000020E6100000CCCF0D4DD9F753C0776A2E37182A00C0,V
