id_det_tra,id_trayectoria,orden,fecha,longitud,latitud,distancia,duracion,velocidad,coordenadas,tipo_coordenada
27485,375,395,"2021-03-12 11:17:01-05",-79.947009,-2.231887,32.069,2.021,15.868,0101000020E61000002101A3CB9BFC53C0BFF04A92E7DA01C0,V
3452,38,11,"2021-02-03 03:32:37-05",-79.886465,-2.15071,19.99,1.968,10.157,0101000020E61000001D03B2D7BBF853C0F870C971A73401C0,V
99919,197,29,"2021-02-01 08:41:22.192-05",-79.873387,-2.103139,38.016,1.999,19.017,0101000020E610000019709692E5F753C083893F8A3AD300C0,V
30080,138,1049,"2021-02-01 08:42:01.63-05",-79.888232,-2.157835,27.202,2.001,13.594,0101000020E6100000AFD007CBD8F853C0335019FF3E4301C0,V
15276,126,657,"2021-02-01 08:41:46.721-05",-79.874059,-2.097182,28.932,1.992,14.524,0101000020E610000091F12895F0F753C038143E5B07C700C0,V
96075,193,989,"2021-02-01 08:41:59.377-05",-79.8862,-2.14738,34.024,1.991,17.089,0101000020E6100000C66D3480B7F853C004ADC090D52D01C0,V
23912,360,725,"2021-03-12 08:44:39-05",-79.892937,-2.186942,1.451,2.043,0.71,0101000020E6100000DB183BE125F953C09CFD8172DB7E01C0,C
4766,58,260,"2021-02-04 03:47:29-05",-79.873335,-2.073067,14.604,2.005,7.284,0101000020E6100000F0DC7BB8E4F753C0AC55BB26A49500C0,V
16398,127,578,"2021-02-01 08:41:43.511-05",-79.873829,-2.077865,39.131,2.004,19.526,0101000020E6100000F85278D0ECF753C03A0664AF779F00C0,V
15228,126,609,"2021-02-01 08:41:44.76-05",-79.873654,-2.083467,10.009,1.995,5.017,0101000020E6100000418177F2E9F753C0A35C1ABFF0AA00C0,V
61044,164,787,"2021-02-01 08:41:51.765-05",-79.878817,-2.126324,35.882,1.997,17.968,0101000020E6100000CE8AA8893EF853C067994528B60201C0,V
37623,394,787,"2021-03-22 01:53:42-05",-80.29805,-2.363184,48.447,1.996,24.272,0101000020E6100000A9A44E40131354C097715303CDE702C0,M
56559,160,1106,"2021-02-01 08:42:03.762-05",-79.893267,-2.167735,12.577,1.998,6.294,0101000020E610000025E659492BF953C00F289B72855701C0,V
25341,366,345,"2021-03-12 09:20:16-05",-79.896959,-2.180784,5.602,1.931,2.901,0101000020E610000095B6B8C667F953C0DA1EBDE13E7201C0,C
66038,168,977,"2021-02-01 08:41:58.935-05",-79.885107,-2.145144,20.72,2.009,10.314,0101000020E61000007C9DD497A5F853C05CAFE941412901C0,V
6584,61,100,"2021-02-04 07:34:53-05",-79.896369,-2.156382,27.401,1.998,13.714,0101000020E61000007D09151C5EF953C0EE76BD34454001C0,C
39286,146,647,"2021-02-01 08:41:46.26-05",-79.87393,-2.094564,30.783,1.989,15.477,0101000020E6100000923F1878EEF753C014083BC5AAC100C0,V
38203,394,1083,"2021-03-22 01:53:42-05",-79.833694,-2.067955,20.571,1.998,10.295,0101000020E6100000C537143E5BF553C025CCB4FD2B8B00C0,M
25345,134,1118,"2021-02-01 08:42:04.219-05",-79.89483,-2.167916,13.52,1.991,6.79,0101000020E6100000B35E0CE544F953C014CD0358E45701C0,V
65803,168,742,"2021-02-01 08:41:49.935-05",-79.866142,-2.121075,24.371,2.003,12.167,0101000020E61000004AECDADE6EF753C0D5E76A2BF6F700C0,V
16805,328,81,"2021-03-12 02:59:25-05",-79.836342,-2.07297,9.039,2.001,4.517,0101000020E61000005C9198A086F553C085B69C4B719500C0,V
87279,186,600,"2021-02-01 08:41:44.373-05",-79.873685,-2.082905,18.74,1.992,9.407,0101000020E61000005E807D74EAF753C02766BD18CAA900C0,V
19724,340,447,"2021-03-12 05:09:58-05",-79.896362,-2.198052,15.892,1.665,9.544,0101000020E610000023D8B8FE5DF953C0574277499C9501C0,C
21960,132,135,"2021-02-01 08:41:26.239-05",-79.879742,-2.126449,36.042,2,18.021,0101000020E6100000BABA63B14DF853C02EE57CB1F70201C0,V
40171,147,331,"2021-02-01 08:41:34.164-05",-79.833005,-2.067917,7.336,2,3.668,0101000020E6100000E31934F44FF553C04DBD6E11188B00C0,V
37389,393,742,"2021-03-22 01:53:42-05",-80.282674,-2.35349,45.169,2.016,22.405,0101000020E61000007D5BB054171254C04EB4AB90F2D302C0,M
51505,156,856,"2021-02-01 08:41:54.33-05",-79.885144,-2.128787,3.234,2.009,1.609,0101000020E61000000A100533A6F853C01A33897AC10701C0,V
39629,146,990,"2021-02-01 08:41:59.414-05",-79.886282,-2.147659,35.337,2.011,17.571,0101000020E6100000244223D8B8F853C036AE7FD7672E01C0,V
57587,161,933,"2021-02-01 08:41:57.204-05",-79.881937,-2.137432,16.346,2.029,8.056,0101000020E61000007808E3A771F853C01764CBF2751901C0,V
24800,366,73,"2021-03-12 09:20:16-05",-79.899057,-2.158851,20.05,1.765,11.36,0101000020E61000005A0F5F268AF953C0C37E4FAC534501C0,C
76766,177,896,"2021-02-01 08:41:55.83-05",-79.883879,-2.131597,15.493,1.999,7.75,0101000020E6100000C1A7397991F853C082035ABA820D01C0,V
15960,127,140,"2021-02-01 08:41:26.509-05",-79.881382,-2.126662,33.767,1.994,16.934,0101000020E61000001E520C9068F853C0E92ADD5D670301C0,V
108472,204,175,"2021-02-01 08:41:27.871-05",-79.887145,-2.130554,43.405,1.98,21.921,0101000020E6100000D673D2FBC6F853C058E542E55F0B01C0,V
14186,310,11,"2021-03-02 05:36:37-05",-79.8964084,-2.1814817,1,1,1,0101000020E6100000057756C15EF953C0729472ADAC7301C0,V
28830,137,1000,"2021-02-01 08:41:59.786-05",-79.886544,-2.14916,0.555,2,0.277,0101000020E6100000C39D0B23BDF853C08CF84ECC7A3101C0,V
19412,129,1190,"2021-02-01 08:42:07.268-05",-79.895467,-2.163459,0.944,1.981,0.476,0101000020E61000006CE9D1544FF953C019E59997C34E01C0,V
118039,212,134,"2021-02-01 08:41:26.202-05",-79.879432,-2.126405,34.782,1.999,17.399,0101000020E610000093C3279D48F853C03468E89FE00201C0,V
9249,68,257,"2021-02-05 03:44:06-05",-79.87388,-2.075559,40.03,2.001,20.005,0101000020E6100000392861A6EDF753C004594FADBE9A00C0,C
39199,393,1647,"2021-03-22 01:53:42-05",-79.895362,-2.137149,25.195,2.003,12.578,0101000020E610000032056B9C4DF953C0CE6E2D93E11801C0,M
39275,394,1614,"2021-03-22 01:53:42-05",-79.89055,-2.133404,25.64,1.974,12.988,0101000020E6100000FB5C6DC5FEF853C0A33EC91D361101C0,M
115790,210,287,"2021-02-01 08:41:32.508-05",-79.894335,-2.13188,9.137,2.015,4.534,0101000020E6100000C32ADEC83CF953C0CBF8F719170E01C0,V
69085,171,421,"2021-02-01 08:41:37.556-05",-79.842289,-2.072381,23.407,1.98,11.822,0101000020E6100000F4311F10E8F553C070D05E7D3C9400C0,V
64194,167,334,"2021-02-01 08:41:34.275-05",-79.833167,-2.068041,10.743,2.004,5.36,0101000020E6100000D046AE9B52F553C00E4C6E14598B00C0,V
130168,222,253,"2021-02-01 08:41:31.147-05",-79.895794,-2.131907,9.047,1.996,4.532,0101000020E6100000FE7C5BB054F953C064E8D841250E01C0,V
50917,156,268,"2021-02-01 08:41:31.706-05",-79.89566,-2.132137,2.754,2.005,1.373,0101000020E61000007715527E52F953C080BBECD79D0E01C0,V
99425,196,736,"2021-02-01 08:41:49.713-05",-79.867134,-2.11926,39.738,2.001,19.859,0101000020E6100000FACF9A1F7FF753C087C43D963EF400C0,V
33670,141,1036,"2021-02-01 08:42:01.143-05",-79.886745,-2.155269,27.598,2.003,13.778,0101000020E61000000FB9196EC0F853C037A968ACFD3D01C0,V
29905,380,84,"2021-03-12 11:43:13-05",-79.888083,-2.104861,38.228,1.996,19.152,0101000020E61000008C48145AD6F853C0C1012D5DC1D600C0,V
16501,127,681,"2021-02-01 08:41:47.616-05",-79.873264,-2.103792,26.655,1.998,13.341,0101000020E61000008C31B08EE3F753C003B16CE690D400C0,V
1575,26,196,"2021-02-02 03:51:17-05",-79.855279,-2.074997,25.692,2.007,12.801,0101000020E6100000287D21E4BCF653C08962F206989900C0,M
79293,179,1021,"2021-02-01 08:42:00.588-05",-79.886314,-2.15179,25.045,2,12.522,0101000020E61000002AFF5A5EB9F853C0F4E0EEACDD3601C0,V
120559,214,252,"2021-02-01 08:41:31.11-05",-79.895697,-2.131812,15.065,2.007,7.506,0101000020E61000000588821953F953C048C32973F30D01C0,V
134171,225,653,"2021-02-01 08:41:46.482-05",-79.874002,-2.096196,27.097,1.972,13.741,0101000020E6100000DFA815A6EFF753C0520C906802C500C0,V
25772,371,60,"2021-03-12 10:14:03-05",-79.910413,-2.188824,16.9,1.998,8.458,0101000020E61000009C36E33444FA53C067994528B68201C0,C
3230,35,12,"2021-02-02 11:00:05-05",-79.830185,-2.067259,0.926,1.998,0.463,0101000020E61000004E2844C021F553C0B0E42A16BF8900C0,B
70609,172,744,"2021-02-01 08:41:50.009-05",-79.865904,-2.121512,17.985,1.998,9.001,0101000020E6100000705E9CF86AF753C08A929048DBF800C0,V
60912,164,655,"2021-02-01 08:41:46.589-05",-79.874034,-2.09668,28.92,2,14.46,0101000020E6100000E4654D2CF0F753C0126BF12900C600C0,V
89678,188,597,"2021-02-01 08:41:44.225-05",-79.873694,-2.082379,19.658,1.999,9.834,0101000020E6100000882D3D9AEAF753C079043752B6A800C0,V
50574,155,1126,"2021-02-01 08:42:04.837-05",-79.895109,-2.16715,9.822,1.998,4.916,0101000020E6100000BD56427749F953C011363CBD525601C0,V
15563,126,944,"2021-02-01 08:41:57.614-05",-79.882367,-2.139925,16.573,1.999,8.29,0101000020E6100000750470B378F853C0742497FF901E01C0,V
75269,176,600,"2021-02-01 08:41:44.373-05",-79.873685,-2.082905,18.74,1.992,9.407,0101000020E61000005E807D74EAF753C02766BD18CAA900C0,V
23405,360,471,"2021-03-12 08:44:39-05",-79.89864,-2.205519,0.545,2,0.272,0101000020E610000028B8585183F953C02AA73D25E7A401C0,C
136248,227,328,"2021-02-01 08:41:34.053-05",-79.832892,-2.068102,8.458,1.995,4.24,0101000020E610000067463F1A4EF553C06956B60F798B00C0,V
111222,206,523,"2021-02-01 08:41:41.459-05",-79.86533,-2.0742,47.199,2.001,23.588,0101000020E6100000DA8F149161F753C0D5E76A2BF69700C0,V
1179,22,1015,"2021-02-01 08:42:00.367-05",-79.8865,-2.150644,20.783,1.993,10.428,0101000020E6100000DBF97E6ABCF853C080B56AD7843401C0,V
38419,145,981,"2021-02-01 08:41:59.081-05",-79.88547,-2.145814,24.199,1.998,12.111,0101000020E6100000B4E55C8AABF853C03D64CA87A02A01C0,V
127394,219,1082,"2021-02-01 08:42:02.861-05",-79.892215,-2.16506,22.425,2.012,11.145,0101000020E61000000A80F10C1AF953C0A7052FFA0A5201C0,V
61652,165,194,"2021-02-01 08:41:28.589-05",-79.889704,-2.132299,22.515,1.993,11.297,0101000020E6100000B4C70BE9F0F853C0195932C7F20E01C0,V
117786,211,1082,"2021-02-01 08:42:02.861-05",-79.892215,-2.16506,22.425,2.012,11.145,0101000020E61000000A80F10C1AF953C0A7052FFA0A5201C0,V
36880,144,643,"2021-02-01 08:41:46.11-05",-79.873859,-2.093301,34.726,1.999,17.372,0101000020E61000002D944C4EEDF753C007793D9814BF00C0,V
99837,196,1148,"2021-02-01 08:42:05.696-05",-79.895225,-2.16488,9.529,2.008,4.745,0101000020E6100000F163CC5D4BF953C0A81DFE9AAC5101C0,V
26529,135,1101,"2021-02-01 08:42:03.574-05",-79.893289,-2.167089,23.04,2.004,11.497,0101000020E61000001938A0A52BF953C0B62BF4C1325601C0,V
98323,195,835,"2021-02-01 08:41:53.55-05",-79.88445,-2.128385,3.186,1.997,1.595,0101000020E61000009F3C2CD49AF853C02D6002B7EE0601C0,V
19949,340,558,"2021-03-12 05:09:58-05",-79.893735,-2.189631,8.395,1.759,4.772,0101000020E6100000991249F432F953C05376FA415D8401C0,C
262,22,98,"2021-02-01 08:41:24.807-05",-79.866026,-2.122195,25.129,1.981,12.685,0101000020E610000016DF50F86CF753C0B5E0455F41FA00C0,V
94185,192,300,"2021-02-01 08:41:32.998-05",-79.894634,-2.13046,18.086,1.988,9.097,0101000020E6100000F0F8F6AE41F953C0417DCB9C2E0B01C0,V
23336,360,436,"2021-03-12 08:44:39-05",-79.898989,-2.206667,16.173,2.02,8.006,0101000020E6100000AE9D280989F953C0A94C310741A701C0,C
85963,185,485,"2021-02-01 08:41:40.037-05",-79.854084,-2.075637,39.796,1.992,19.978,0101000020E61000005C02F04FA9F653C0BFF04A92E79A00C0,V
53613,158,562,"2021-02-01 08:41:42.917-05",-79.873685,-2.073159,18.872,2.032,9.287,0101000020E61000005E807D74EAF753C0B743C362D49500C0,V
31379,139,1147,"2021-02-01 08:42:05.659-05",-79.89516,-2.165004,13.632,2.017,6.758,0101000020E6100000FE2B2B4D4AF953C069ACFD9DED5101C0,V
17178,329,203,"2021-03-12 02:59:25-05",-79.860575,-2.07539,43.706,2.025,21.583,0101000020E610000055302AA913F753C043908312669A00C0,V
113493,208,392,"2021-02-01 08:41:36.447-05",-79.837844,-2.072606,32.584,2.001,16.284,0101000020E610000097C9703C9FF553C06FF25B74B29400C0,V
25777,370,138,"2021-03-12 10:14:03-05",-79.90073,-2.189989,4.808,1.999,2.405,0101000020E6100000AB21718FA5F953C047CCECF3188501C0,C
9653,68,661,"2021-02-05 03:44:06-05",-79.88657,-2.155039,34.177,2.017,16.944,0101000020E610000058E71890BDF853C01BD65416853D01C0,C
22924,132,1099,"2021-02-01 08:42:03.499-05",-79.893254,-2.166869,15.939,2.001,7.965,0101000020E61000005B41D3122BF953C0D4BA0D6ABF5501C0,V
21258,131,634,"2021-02-01 08:41:45.776-05",-79.873722,-2.090514,33.224,1.997,16.637,0101000020E6100000EDF2AD0FEBF753C023A46E675FB900C0,V
59011,162,1156,"2021-02-01 08:42:05.994-05",-79.895432,-2.164514,15.191,1.991,7.63,0101000020E6100000AEF204C24EF953C087DF4DB7EC5001C0,V
48893,154,646,"2021-02-01 08:41:46.222-05",-79.873914,-2.094257,32.474,2.001,16.229,0101000020E61000000F61FC34EEF753C0425A63D009C100C0,V
16634,326,216,"2021-03-12 02:34:03-05",-79.883719,-2.183978,18.55,1.988,9.331,0101000020E6100000A5F622DA8EF853C0C9772975C97801C0,V
2327,27,25,"2021-02-02 03:54:48-05",-79.895692,-2.164537,4.225,2.001,2.111,0101000020E61000007CD2890453F953C00ADB4FC6F85001C0,O
65020,167,1160,"2021-02-01 08:42:06.154-05",-79.895717,-2.164009,4.749,1.989,2.388,0101000020E6100000295E656D53F953C050FF59F3E34F01C0,V
108430,204,133,"2021-02-01 08:41:26.165-05",-79.879117,-2.126364,35.307,2.003,17.627,0101000020E6100000E316F37343F853C04B22FB20CB0201C0,V
116993,211,289,"2021-02-01 08:41:32.582-05",-79.894202,-2.131771,14.185,2.004,7.078,0101000020E61000002481069B3AF953C05F7D3CF4DD0D01C0,V
79933,180,460,"2021-02-01 08:41:39.051-05",-79.84873,-2.074151,34.114,2.013,16.947,0101000020E61000009548A29751F653C0BFB9BF7ADC9700C0,V
83504,183,428,"2021-02-01 08:41:37.818-05",-79.843087,-2.072619,20.388,2,10.194,0101000020E6100000B22B2D23F5F553C0B98B3045B99400C0,V
50331,155,883,"2021-02-01 08:41:55.35-05",-79.885187,-2.129087,9.899,2.004,4.939,0101000020E61000000AF65FE7A6F853C0C4B5DAC35E0801C0,V
68390,170,927,"2021-02-01 08:41:56.983-05",-79.882026,-2.13588,38.264,2.007,19.065,0101000020E6100000300E2E1D73F853C09F71E140481601C0,V
39852,147,12,"2021-02-01 08:41:21.555-05",-79.873955,-2.09693,28.727,2.009,14.299,0101000020E61000003ECBF3E0EEF753C09F02603C83C600C0,V
91303,189,1021,"2021-02-01 08:42:00.588-05",-79.886314,-2.15179,25.045,2,12.522,0101000020E61000002AFF5A5EB9F853C0F4E0EEACDD3601C0,V
136770,227,850,"2021-02-01 08:41:54.107-05",-79.884904,-2.128685,3.24,2.001,1.619,0101000020E610000060066344A2F853C0D6E253008C0701C0,V
29648,138,617,"2021-02-01 08:41:45.143-05",-79.873625,-2.084885,33.747,2.005,16.831,0101000020E6100000F4FDD478E9F753C0205ED72FD8AD00C0,V
9369,68,377,"2021-02-05 03:44:06-05",-79.870914,-2.112559,35.853,2,17.926,0101000020E61000003AE8120EBDF753C0B6F63E5585E600C0,C
52371,157,521,"2021-02-01 08:41:41.385-05",-79.864492,-2.074306,47.023,1.981,23.737,0101000020E6100000D5E940D653F753C0302C7FBE2D9800C0,V
129701,221,987,"2021-02-01 08:41:59.303-05",-79.886035,-2.146927,28.366,1.991,14.247,0101000020E6100000210725CCB4F853C0F4311F10E82C01C0,V
22414,357,225,"2021-03-12 08:22:03-05",-79.899169,-2.206925,10.672,1.999,5.339,0101000020E6100000EE2422FC8BF953C064CC5D4BC8A701C0,C
118041,212,136,"2021-02-01 08:41:26.276-05",-79.880064,-2.12649,36.667,2.02,18.152,0101000020E6100000C498F4F752F853C0172B6A300D0301C0,V
19555,130,132,"2021-02-01 08:41:26.127-05",-79.878784,-2.12632,37.351,1.997,18.703,0101000020E6100000E00F3FFF3DF853C051A5660FB40201C0,V
33656,387,349,"2021-03-15 05:53:35-05",-79.923362,-2.165106,7.528,3.989,1.887,0101000020E6100000A017EE5C18FB53C0ADFC3218235201C0,R
58948,162,1093,"2021-02-01 08:42:03.275-05",-79.892387,-2.166832,17.231,1.987,8.672,0101000020E610000009185DDE1CF953C00169FF03AC5501C0,V
20953,352,216,"2021-03-12 07:50:19-05",-79.90084,-2.184504,32.051,2.009,15.953,0101000020E61000006FBBD05CA7F953C077D9AF3BDD7901C0,V
103484,199,1192,"2021-02-01 08:42:07.342-05",-79.895444,-2.16345,1.309,1.999,0.655,0101000020E610000090D959F44EF953C0E63FA4DFBE4E01C0,V
127763,220,250,"2021-02-01 08:41:31.035-05",-79.89539,-2.131557,24.046,1.999,12.029,0101000020E610000097CADB114EF953C09E7AA4C16D0D01C0,V
27530,374,488,"2021-03-12 11:17:01-05",-79.9491,-2.183912,23.542,1.999,11.777,0101000020E61000008D28ED0DBEFC53C051BCCADAA67801C0,V
34979,392,305,"2021-03-20 03:49:00-05",-79.924735,-2.067627,23.189,2,11.594,0101000020E6100000DC9DB5DB2EFB53C0DC9C4A06808A00C0,V
123846,216,1137,"2021-02-01 08:42:05.288-05",-79.895025,-2.166297,15.779,2.001,7.885,0101000020E61000008E06F01648F953C020628385935401C0,V
41432,148,391,"2021-02-01 08:41:36.41-05",-79.837569,-2.072666,33.09,2.001,16.536,0101000020E61000002EC901BB9AF553C0C43F6CE9D19400C0,V
20205,130,782,"2021-02-01 08:41:51.579-05",-79.876919,-2.126065,43.74,1.967,22.236,0101000020E61000006D8FDE701FF853C0A75CE15D2E0201C0,V
3755,41,111,"2021-02-03 07:40:23-05",-79.89703,-2.151046,29.119,1.995,14.596,0101000020E6100000FA6184F068F953C06E88F19A573501C0,M
3769,41,125,"2021-02-03 07:40:23-05",-79.899409,-2.147452,40.621,2.009,20.219,0101000020E6100000992EC4EA8FF953C09DD66D50FB2D01C0,M
17658,329,447,"2021-03-12 02:59:25-05",-79.88011,-2.126485,45.28,2.054,22.044,0101000020E61000007CB8E4B853F853C0FB7953910A0301C0,V
116358,210,855,"2021-02-01 08:41:54.293-05",-79.88509,-2.128772,5.165,1.986,2.601,0101000020E610000011018750A5F853C0C51F459DB90701C0,V
90052,188,971,"2021-02-01 08:41:58.708-05",-79.884392,-2.143701,116.856,2.003,58.34,0101000020E61000000536E7E099F853C05038BBB54C2601C0,V
37776,145,338,"2021-02-01 08:41:34.423-05",-79.83355,-2.06796,12.187,2.003,6.084,0101000020E61000002C6519E258F553C0417DCB9C2E8B00C0,V
79196,179,924,"2021-02-01 08:41:56.872-05",-79.882116,-2.134855,38.691,1.999,19.355,0101000020E6100000D0D1AA9674F853C0DC9DB5DB2E1401C0,V
16727,328,17,"2021-03-12 02:59:25-05",-79.831854,-2.068649,11.149,2.016,5.53,0101000020E6100000FF428F183DF553C08F39CFD8978C00C0,V
76208,177,338,"2021-02-01 08:41:34.423-05",-79.83355,-2.06796,12.187,2.003,6.084,0101000020E61000002C6519E258F553C0417DCB9C2E8B00C0,V
70074,172,209,"2021-02-01 08:41:29.27-05",-79.891394,-2.132945,15.237,2.032,7.498,0101000020E610000071766B990CF953C07155D977451001C0,V
36207,143,1171,"2021-02-01 08:42:06.56-05",-79.89579,-2.163852,3.155,2.004,1.574,0101000020E61000005E85949F54F953C0D3122BA3914F01C0,V
25860,370,180,"2021-03-12 10:14:03-05",-79.897721,-2.191284,9.107,1.986,4.585,0101000020E6100000ADFBC74274F953C009FCE1E7BF8701C0,C
51519,156,870,"2021-02-01 08:41:54.848-05",-79.88605,-2.129255,9.097,1.984,4.585,0101000020E6100000BB270F0BB5F853C07FC16ED8B60801C0,V
8858,67,31,"2021-02-05 03:40:00-05",-79.885861,-2.146454,34.658,1.749,19.816,0101000020E610000052F355F2B1F853C073F22213F02B01C0,V
110975,206,276,"2021-02-01 08:41:32.01-05",-79.895532,-2.132265,14.579,1.988,7.333,0101000020E61000006021736550F953C0573ECBF3E00E01C0,V
77547,178,476,"2021-02-01 08:41:39.659-05",-79.851307,-2.075185,32.633,1.999,16.325,0101000020E6100000C7F65AD07BF653C0B532E197FA9900C0,V
49811,155,363,"2021-02-01 08:41:35.361-05",-79.834427,-2.071494,30.241,2.005,15.083,0101000020E610000090F9804067F553C0BDE13E726B9200C0,V
118057,212,152,"2021-02-01 08:41:27.006-05",-79.884307,-2.128264,27.717,1.977,14.02,0101000020E6100000EE27637C98F853C07D08AA46AF0601C0,V
24353,134,126,"2021-02-01 08:41:25.882-05",-79.876757,-2.12602,35.989,1.998,18.012,0101000020E6100000806264C91CF853C0A72215C6160201C0,V
59813,163,757,"2021-02-01 08:41:50.546-05",-79.8682,-2.123322,38.074,2.001,19.027,0101000020E6100000C898BB9690F753C0BC04A73E90FC00C0,V
24208,133,1182,"2021-02-01 08:42:06.969-05",-79.895491,-2.163514,0.261,2.035,0.128,0101000020E610000031B77BB94FF953C05281936DE04E01C0,V
55309,159,1057,"2021-02-01 08:42:01.934-05",-79.8893,-2.15967,32.387,1.998,16.209,0101000020E61000004D158C4AEAF853C0F437A110014701C0,V
